number	weight	playerName	hometown	pos	height	playerId	summary	class
5	167	Brian Chase	Washington, DC	G	70	brian-chase-1	11.3 Pts, 2.1 Reb, 1.8 Ast	JR
33	292	Terry Taylor	Chesapeake, VA	C	80	terry-taylor-1	11.1 Pts, 6.5 Reb, 1.0 Ast	JR
32	200	Carlos Dixon	Salisbury, NC	F	79	carlos-dixon-1	12.2 Pts, 2.8 Reb, 3.1 Ast	SO
15	205	Carlton Carter	Trenton, NJ	C	82	carlton-carter-1	10.0 Pts, 8.2 Reb, 0.9 Ast	SR
22	215	Bryant Matthews	Columbia, SC	F	79	bryant-matthews-1	9.9 Pts, 5.1 Reb, 2.0 Ast	SO
0	185	Joe Hamilton	Fountain Inn, SC	F	78	joe-hamilton-1	6.6 Pts, 2.9 Reb, 1.3 Ast	SR
3	178	Eric Branham	Washington, DC	G	72	eric-branham-1	3.8 Pts, 2.5 Reb, 2.5 Ast	JR
45	245	Mibindo Dongo		C	81	mibindo-dongo-1	2.9 Pts, 3.2 Reb, 0.2 Ast	SR
34	240	Dimari Thompkins	Lakeland, FL	C	81	dimari-thompkins-1	2.9 Pts, 1.8 Reb, 0.3 Ast	SO
21	220	Jon Smith	Dunbar, WV	F	82	jon-smith-1	1.7 Pts, 1.9 Reb, 0.2 Ast	JR
1	230	C.J. Pigford	Wilmington, NC	F	79	cj-pigford-1	0.9 Pts, 0.5 Reb, 0.3 Ast	FR
1	230	Harding Nana		F	80	harding-nana-1	1.3 Pts, 2.0 Reb, 0.0 Ast	FR
23	200	K.C. Gilbert	Roanoke, VA	G	73	kc-gilbert-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
25	190	Barrett Watson	Oakhill, VA	G	77	barrett-watson-1	0.2 Pts, 0.4 Reb, 0.0 Ast	SR
