number	weight	playerName	hometown	pos	height	playerId	summary	class
44	215	Marcus Fleming		F	80	marcus-fleming-1	14.9 Pts, 7.9 Reb, 1.9 Ast	SR
20	195	Jason Cable	Huntsville, AL	G	76	jason-cable-1	12.0 Pts, 3.3 Reb, 2.4 Ast	JR
33	205	Brian Jackson	Baker, LA	F	78	brian-jackson-1	10.5 Pts, 3.8 Reb, 0.8 Ast	JR
23	230	Lee Cook	Omaha, NE	C	82	lee-cook-1	9.7 Pts, 4.6 Reb, 0.9 Ast	SO
55	220	Walter Harper	Jackson, MS	C	80	walter-harper-1	8.9 Pts, 5.2 Reb, 0.7 Ast	SR
4	180	Tori Harris	Macon, MS	F	77	tori-harris-1	7.1 Pts, 3.2 Reb, 0.9 Ast	JR
14	175	Jeff Cammon	Ponoma, CA	G	72	jeff-cammon-1	6.9 Pts, 2.1 Reb, 4.3 Ast	JR
31	195	Dion Callans	Chicago, IL	F	80	dion-callans-1	5.1 Pts, 3.6 Reb, 1.0 Ast	JR
24	190	Travis Norris	Springfield, IL	G	74	travis-norris-1	1.8 Pts, 1.1 Reb, 0.8 Ast	SR
41	215	Larry Robinson	Montgomery, AL	C	80	larry-robinson-2	1.9 Pts, 1.8 Reb, 0.3 Ast	SR
10	165	Cory Jackson	Houston, TX	G	71	cory-jackson-1	1.3 Pts, 0.9 Reb, 1.9 Ast	FR
35	190	Steve Wallace	Chicago, IL	F	77	steve-wallace-1	1.4 Pts, 0.5 Reb, 0.7 Ast	JR
32	205	Myles Howard	Syracuse, NY	F	78	myles-howard-1	1.7 Pts, 0.8 Reb, 0.2 Ast	FR
12	155	Justin Fuller	Troy, MI	G	72	justin-fuller-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
