number	weight	playerName	hometown	pos	height	playerId	summary	class
42	225	Mario Porter	Irvington, NJ	F	78	mario-porter-1	20.1 Pts, 8.5 Reb, 1.4 Ast	SR
21	175	Jerry Johnson	Lancaster, PA	G	72	jerry-johnson-1	15.0 Pts, 2.9 Reb, 2.9 Ast	FR
23	175	Rich Baker	Stroudsburg, PA	G	72	rich-baker-2	9.0 Pts, 3.8 Reb, 2.9 Ast	JR
45	210	Laurence Young	Providence, RI	G	75	laurence-young-1	7.9 Pts, 2.7 Reb, 1.4 Ast	SO
34	205	R.J. Wicks	Saginaw, MI	G	76	rj-wicks-1	6.2 Pts, 4.4 Reb, 2.0 Ast	SR
12	225	Robert Reed		G	74	robert-reed-1	4.7 Pts, 4.7 Reb, 1.5 Ast	JR
44	225	Tank Wahlman	Olney, MD	F	81	tank-wahlman-1	2.7 Pts, 3.1 Reb, 1.1 Ast	JR
32	175	Robert Taylor	Philadelphia, PA	G	74	robert-taylor-1	2.6 Pts, 1.9 Reb, 1.3 Ast	FR
22	185	Mike Scott	Hyattsville, MD	G	76	mike-scott-5	3.2 Pts, 2.5 Reb, 0.4 Ast	SR
31	200	Armel Minyem	Middleberg, VA	F	81	armel-minyem-1	1.1 Pts, 1.6 Reb, 0.2 Ast	FR
33	245	Vitor Goncalves		C	81	vitor-goncalves-1	0.9 Pts, 1.6 Reb, 0.1 Ast	JR
