number	weight	playerName	hometown	pos	height	playerId	summary	class
52	260	Taurance Johnson	Williamsport, PA	F	81	taurance-johnson-1	14.7 Pts, 6.2 Reb, 1.1 Ast	FR
33	211	Rodrigo Viegas		F	77	rodrigo-viegas-1	13.4 Pts, 6.0 Reb, 2.5 Ast	JR
3	181	Carlos Morban		G	74	carlos-morban-1	10.0 Pts, 3.3 Reb, 3.1 Ast	FR
42	230	Nikola Novakovic		C	81	nikola-novakovic-1	5.4 Pts, 3.1 Reb, 0.3 Ast	JR
1	175	Fab Fisher	Hempstead, NY	G	71	fab-fisher-1	4.2 Pts, 1.9 Reb, 1.3 Ast	JR
32	215	Chris Carter	Haverstraw, NY	F	78	chris-carter-1	4.6 Pts, 3.0 Reb, 0.7 Ast	SR
23	250	Carlos Fernandez	Miami, FL	F	79	carlos-fernandez-1	3.7 Pts, 2.0 Reb, 0.0 Ast	JR
4	200	Haven Jackson	Miami, FL	G	75	haven-jackson-1	3.0 Pts, 2.3 Reb, 0.7 Ast	SR
21	212	Slavcho Slavtchev		G	76	slavcho-slavtchev-1	2.9 Pts, 0.4 Reb, 0.0 Ast	SO
15	250	John Boney	Brooklyn, NY	G	77	john-boney-1	7.8 Pts, 4.0 Reb, 0.2 Ast	SO
20	195	Todd Smith	Milledgeville, GA	G	76	todd-smith-2	1.1 Pts, 1.2 Reb, 0.2 Ast	SR
31	210	Javier Cuenca	Miami, FL	F	77	javier-cuenca-1	1.0 Pts, 1.0 Reb, 0.1 Ast	JR
11	175	David Luber	Richboro, PA	G	71	david-luber-1	1.1 Pts, 0.5 Reb, 0.6 Ast	FR
55	188	Mateo Jack	Seattle, WA	G	74	mateo-jack-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
