number	weight	playerName	hometown	pos	height	playerId	summary	class
20	185	Ra'Kim Hollis	Tyler, TX	G	74	rakim-hollis-1	18.1 Pts, 5.2 Reb, 3.5 Ast	JR
12	178	Stephen Hoyer	Sugar Land, TX	G	74	stephen-hoyer-1	16.0 Pts, 5.0 Reb, 2.0 Ast	SR
23	215	Micheal Sneed	Houston, TX	F	75	micheal-sneed-1	9.2 Pts, 5.8 Reb, 1.0 Ast	SO
32	215	Jamaal Clark	Houston, TX	F	80	jamaal-clark-1	8.4 Pts, 5.1 Reb, 0.9 Ast	SO
5	234	Akil Butler	Jackson, MS	F	80	akil-butler-1	6.6 Pts, 4.5 Reb, 0.9 Ast	SO
3	185	Marquel Timmons	Pine Tree, TX	G	71	marquel-timmons-1	6.0 Pts, 3.0 Reb, 2.9 Ast	JR
13	200	Gregory Grady	Tallahassee, FL	G	68	gregory-grady-1	6.6 Pts, 3.0 Reb, 0.6 Ast	SO
3	0	Chris Ealim	Texas City, TX	G	72	chris-ealim-1	2.0 Pts, 0.7 Reb, 0.2 Ast	FR
5	0	Leveil Lander	Houston, TX	G	74	leveil-lander-1	0.7 Pts, 1.0 Reb, 0.3 Ast	JR
55	0	Tommy Balom		F	77	tommy-balom-1	1.1 Pts, 1.1 Reb, 0.3 Ast	SR
24	160	Donald Hogan	Houston, TX	G	71	donald-hogan-1	0.3 Pts, 0.5 Reb, 0.6 Ast	FR
35	0	Brandon Byrd	Pearland, TX	F	76	brandon-byrd-1	0.6 Pts, 1.0 Reb, 0.2 Ast	FR
50	0	Eddie Stewart	Spring, TX	C	83	eddie-stewart-1	0.6 Pts, 0.4 Reb, 0.2 Ast	SO
55	230	David Montgomery	Houston, TX	F	77	david-montgomery-1	0.5 Pts, 0.8 Reb, 0.0 Ast	FR
