number	weight	playerName	hometown	pos	height	playerId	summary	class
24	190	Dwayne Archbold	Brooklyn, NY	G	78	dwayne-archbold-1	19.9 Pts, 7.2 Reb, 2.0 Ast	SR
3	185	Prosper Karangwa		G	79	prosper-karangwa-1	11.1 Pts, 3.7 Reb, 3.1 Ast	SO
1	190	Mark Price	Buffalo, NY	G	73	mark-price-2	8.8 Pts, 3.2 Reb, 2.7 Ast	SO
34	230	Justin Miller	Lakewood, NY	C	81	justin-miller-1	6.3 Pts, 5.0 Reb, 1.1 Ast	SO
2	210	Andy Cavo	New Hartford, NY	G	78	andy-cavo-2	6.4 Pts, 2.7 Reb, 0.9 Ast	SR
33	200	James Clinton	Richland, NJ	F	81	james-clinton-1	6.9 Pts, 5.0 Reb, 1.0 Ast	SR
20	205	Austin Andrews	New Britain, CT	F	81	austin-andrews-1	5.3 Pts, 2.3 Reb, 0.8 Ast	SO
25	180	Tommy Mitchell	Tyler, TX	G	75	tommy-mitchell-1	4.6 Pts, 2.2 Reb, 1.4 Ast	FR
45	275	Brent Sniezyk	Broadalbin, NY	C	82	brent-sniezyk-1	2.2 Pts, 2.2 Reb, 0.2 Ast	FR
15	235	Michael Buhrman	Chambersburg, PA	F	81	michael-buhrman-1	2.0 Pts, 1.9 Reb, 0.4 Ast	JR
22	200	J.J. Harvey	Colonie, NY	G	76	jj-harvey-1	1.6 Pts, 1.5 Reb, 0.4 Ast	SO
50	215	Dale Taylor	Boston, MA	C	82	dale-taylor-1	0.6 Pts, 0.4 Reb, 0.1 Ast	SR
40	185	Phil Cavo	New Hartford, NY	G	75	phil-cavo-1	0.3 Pts, 0.1 Reb, 0.0 Ast	FR
44	205	Gary Holle	Loudonville, NY	F	80	gary-holle-1	0.3 Pts, 0.3 Reb, 0.0 Ast	FR
