number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Markus Carr	Palmdale, CA	G	73	markus-carr-1	16.0 Pts, 3.6 Reb, 5.3 Ast	SR
11	215	Ian Boylan	Norman, OK	F	78	ian-boylan-1	8.5 Pts, 3.5 Reb, 2.0 Ast	FR
10	210	Lionel Benjamin	Long Beach, CA	F	78	lionel-benjamin-1	7.9 Pts, 5.2 Reb, 0.8 Ast	JR
33	185	Curtis Slaughter	Los Angeles, CA	G	79	curtis-slaughter-1	8.4 Pts, 3.1 Reb, 2.0 Ast	SO
21	220	Jermar Welch	Moreno Valley, CA	F	79	jermar-welch-1	7.4 Pts, 4.3 Reb, 0.3 Ast	SR
0	178	Ed Estavan	Lancaster, CA	G	69	ed-estavan-1	4.4 Pts, 1.0 Reb, 1.6 Ast	JR
42	230	Chris Davis	Los Angeles, CA	F	81	chris-davis-4	4.2 Pts, 2.8 Reb, 0.3 Ast	FR
20	185	Joseph Frazier	Pasadena, CA	G	75	joseph-frazier-1	3.7 Pts, 2.0 Reb, 0.4 Ast	FR
44	240	Dan Read	Eugene, OR	C	83	dan-read-1	2.8 Pts, 1.6 Reb, 0.2 Ast	JR
4	225	Armand Thomas	Los Angeles, CA	F	81	armand-thomas-1	2.3 Pts, 1.2 Reb, 0.1 Ast	JR
25	175	Gene Myvett	Palmadale, CA	G	76	gene-myvett-1	1.8 Pts, 1.5 Reb, 0.8 Ast	FR
32	220	Ryan Sims	Los Angeles, CA	C	81	ryan-sims-2	2.1 Pts, 3.1 Reb, 0.4 Ast	JR
34	230	Joey Busch	Upland, CA	F	79	joey-busch-1	4.0 Pts, 1.6 Reb, 0.6 Ast	SR
55	185	Michael Scott	Redondo Beach, CA	G	72	michael-scott-1	0.6 Pts, 0.1 Reb, 0.0 Ast	SO
55	195	Sidney Hampton	Moreno Valley, CA	G	76	sidney-hampton-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
23	175	Tony Johnson	Lancaster, CA	G	73	tony-johnson-1	0.2 Pts, 0.6 Reb, 0.1 Ast	FR
