number	weight	playerName	hometown	pos	height	playerId	summary	class
40	225	Anthony Lackey	Napa, CA	F	77	anthony-lackey-1	16.4 Pts, 6.1 Reb, 2.1 Ast	SR
33	200	Jeb Ivey	San Jose, CA	G	74	jeb-ivey-1	12.5 Pts, 3.0 Reb, 3.2 Ast	JR
42	220	Seamus Boxley	Mountlake Terrace, WA	F	79	seamus-boxley-1	10.1 Pts, 4.6 Reb, 1.7 Ast	SO
3	180	Aaron Fitzgerald	Seattle, WA	G	74	aaron-fitzgerald-1	9.9 Pts, 2.4 Reb, 4.5 Ast	FR
	215	Billy Feeney	Louisville, CO	F	81	billy-feeney-1	8.5 Pts, 3.6 Reb, 0.6 Ast	FR
25	180	Kevin Briggs	Portland, OR	G	74	kevin-briggs-1	7.4 Pts, 3.0 Reb, 2.7 Ast	JR
2	195	Troy DeVries	Mount Vernon, WA	G	75	troy-devries-1	4.7 Pts, 1.0 Reb, 1.1 Ast	FR
44	230	Jerrohn Jordan	Valencia, CA		80	jerrohn-jordan-1	3.4 Pts, 1.9 Reb, 0.6 Ast	SR
3	175	Charles Madison	Los Angeles, CA	G	73	charles-madison-1	2.4 Pts, 0.8 Reb, 0.2 Ast	SR
	170	John Glaser	Tucson, AZ	G	71	john-glaser-1	0.8 Pts, 0.7 Reb, 0.9 Ast	SO
	235	Jeff Eischen	Hillsboro, OR	F	80	jeff-eischen-1	2.0 Pts, 0.0 Reb, 0.0 Ast	FR
50	260	Steven Hamilton	Upland, CA	C	83	steven-hamilton-1	0.4 Pts, 0.1 Reb, 0.0 Ast	SO
20	170	John Olinger	Salem, OR	G	73	john-olinger-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
