number	weight	playerName	hometown	pos	height	playerId	summary	class
4	220	Boakai Lalugba	East Orange, NJ	F	78	boakai-lalugba-1	14.9 Pts, 7.1 Reb, 1.6 Ast	JR
12	175	Bryan Bailey	Hempstead, NY	G	73	bryan-bailey-1	17.4 Pts, 5.3 Reb, 2.2 Ast	SR
32	233	Brian Werner	Rockville Centre, NY	F	80	brian-werner-1	9.5 Pts, 6.2 Reb, 1.0 Ast	JR
5	174	Dan Blankenship	Moundsville, WV	G	74	dan-blankenship-1	6.9 Pts, 2.4 Reb, 3.2 Ast	JR
25	195	Matt Quinn	Montville, CT	F	77	matt-quinn-1	6.1 Pts, 2.7 Reb, 1.1 Ast	SO
2	190	Chris Rodgers	Norristown, PA	G	74	chris-rodgers-2	5.2 Pts, 1.3 Reb, 1.6 Ast	SO
1	240	Ben Slater	Philadelphia, PA	F	78	ben-slater-1	4.5 Pts, 3.4 Reb, 0.9 Ast	SO
50	220	Jeremiah Bennett	Lookout, WV	F	81	jeremiah-bennett-1	1.9 Pts, 1.4 Reb, 0.3 Ast	SO
42	222	Jordan Hardenbergh	Herndon, VA	F	77	jordan-hardenbergh-1	1.6 Pts, 1.1 Reb, 0.6 Ast	JR
10	178	Peter Santos	New Haven, CT	F	77	peter-santos-1	1.3 Pts, 1.3 Reb, 0.4 Ast	SR
22	185	Antario Glover	Stephens, AR	G	74	antario-glover-1	1.4 Pts, 1.2 Reb, 0.4 Ast	FR
31	205	Chris Niesz	Middletown, NJ	F	78	chris-niesz-1	1.1 Pts, 0.6 Reb, 0.1 Ast	FR
10	200	Roland Webber	Bay Shore, NY	G	75	roland-webber-1	0.9 Pts, 0.4 Reb, 0.3 Ast	SO
0	230	Davorin Skornik		C	83	davorin-skornik-1	0.5 Pts, 1.0 Reb, 0.3 Ast	SO
21	214	Jack Namvou		F	78	jack-namvou-1	0.8 Pts, 0.9 Reb, 0.4 Ast	SO
11	175	Dave Cohen	Medina, WA	G	75	dave-cohen-1	0.0 Pts, 0.0 Reb, 0.3 Ast	JR
