number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Mike Lenzly	Jonesboro, GA	G	75	mike-lenzly-1	14.4 Pts, 6.8 Reb, 3.6 Ast	JR
23	185	Lee Nixon	Hanahan, SC	G	76	lee-nixon-1	13.2 Pts, 2.9 Reb, 2.0 Ast	JR
3	200	Justin Stephens	Newnan, GA	G	74	justin-stephens-1	12.4 Pts, 3.4 Reb, 3.2 Ast	FR
41	235	Kenny Hastie	Columbia, SC	C	80	kenny-hastie-1	6.4 Pts, 7.7 Reb, 0.9 Ast	SR
40	230	Grant Sterley	Carmel, IN	F	79	grant-sterley-1	6.3 Pts, 4.6 Reb, 0.9 Ast	JR
2	170	Adrien Borders	Lilburn, GA	G	72	adrien-borders-1	4.8 Pts, 1.3 Reb, 1.1 Ast	FR
32	225	Sam Daniels	Asheville, NC	C	81	sam-daniels-2	4.3 Pts, 3.3 Reb, 0.6 Ast	FR
42	250	Edvin Masic		C	82	edvin-masic-1	2.5 Pts, 2.2 Reb, 0.2 Ast	JR
11	215	Jeff Tarr	Forbush, NC	F	79	jeff-tarr-1	2.1 Pts, 1.9 Reb, 0.1 Ast	FR
40	205	Wilky Colin	Flushing, NY	G	76	wilky-colin-2	1.5 Pts, 0.9 Reb, 0.5 Ast	SO
10	170	Edmond Davis	Baton Rouge, LA	G	70	edmond-davis-2	1.1 Pts, 0.8 Reb, 0.6 Ast	SO
14	193	David Eaton	Atlanta, GA	G	76	david-eaton-1	2.3 Pts, 0.3 Reb, 0.0 Ast	SO
20	0	Brett Myers		G	72	brett-myers-1	1.5 Pts, 0.0 Reb, 0.2 Ast	SR
