number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	Reece Gaines		G	78	reece-gaines-1	21.0 Pts, 3.9 Reb, 3.6 Ast	JR
24	220	Luke Whitehead	San Francisco, CA	F	79	luke-whitehead-1	10.6 Pts, 6.4 Reb, 1.7 Ast	SO
2	245	Ellis Myles	Compton, CA	F	80	ellis-myles-1	8.9 Pts, 9.3 Reb, 1.6 Ast	SO
33	210	Erik Brown	Lexington, KY	G	77	erik-brown-1	8.9 Pts, 3.3 Reb, 1.3 Ast	JR
3	175	Bryant Northern	Jeffersonville, IN	G	72	bryant-northern-1	7.1 Pts, 1.9 Reb, 1.9 Ast	SO
34	200	Larry O'Bannon	Louisville, KY	F	76	larry-obannon-1	5.3 Pts, 1.9 Reb, 1.5 Ast	FR
12	180	Carlos Hurt	Louisville, KY	G	73	carlos-hurt-1	8.1 Pts, 1.9 Reb, 3.4 Ast	FR
5	210	Simeon Naydenov		F	78	simeon-naydenov-1	3.6 Pts, 1.2 Reb, 0.2 Ast	SO
13	200	Alhaji Mohammed	Country Club Hills, IL	G	75	alhaji-mohammed-1	3.9 Pts, 1.6 Reb, 1.2 Ast	SO
55	230	Joseph N'Sima		C	80	joseph-nsima-1	2.5 Pts, 4.2 Reb, 0.4 Ast	SR
5	245	Brandon Bender	Louisville, KY	F	81	brandon-bender-1	3.7 Pts, 3.9 Reb, 0.5 Ast	FR
52	225	Otis George		F	81	otis-george-1	1.3 Pts, 2.0 Reb, 0.3 Ast	FR
4	220	Hajj Turner	Charlottesville, VA	F	80	hajj-turner-1	1.0 Pts, 1.2 Reb, 0.2 Ast	SR
1	225	Mac Wilkinson	Louisville, KY	F	80	mac-wilkinson-2	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
