number	weight	playerName	hometown	pos	height	playerId	summary	class
3	215	Paul Haynes	Auburn Hills, MI	F	80	paul-haynes-1	20.2 Pts, 8.4 Reb, 1.4 Ast	SO
42	220	William McDonald	Pontiac, MI	F	81	william-mcdonald-1	12.7 Pts, 6.0 Reb, 0.7 Ast	JR
32	192	Ron Ellis	Vidalia, LA	G	74	ron-ellis-1	10.4 Pts, 2.2 Reb, 1.4 Ast	FR
21	240	Jamel Gooding	Pontiac, MI	F	78	jamel-gooding-1	8.5 Pts, 6.9 Reb, 1.7 Ast	JR
10	180	Nick Hall	Jonesboro, LA	G	73	nick-hall-1	6.7 Pts, 1.9 Reb, 2.2 Ast	JR
21	160	Nick Mitchell	Simsboro, LA	G	70	nick-mitchell-2	5.1 Pts, 2.6 Reb, 5.5 Ast	JR
40	200	Steve Taylor	Atlanta, GA	F	80	steve-taylor-1	4.8 Pts, 3.8 Reb, 0.2 Ast	FR
22	200	Paris Bernard	Rochester Hills, MI	F	77	paris-bernard-1	5.0 Pts, 1.6 Reb, 0.4 Ast	SO
20	175	Darius Whiteside	Auburn Hills, MI	G	73	darius-whiteside-1	2.9 Pts, 1.4 Reb, 0.7 Ast	JR
14	170	Rashad Moore	Pontiac, MI	G	73	rashad-moore-1	3.0 Pts, 1.3 Reb, 1.9 Ast	JR
23	210	Randy Hymes	Houston, TX	F	76	randy-hymes-1	5.3 Pts, 2.9 Reb, 0.9 Ast	JR
	200	Travis Smith	Ville Platte, LA	F	79	travis-smith-2	3.0 Pts, 0.7 Reb, 0.1 Ast	FR
25	225	Gershone Jessie	Houston, TX	F	77	gershone-jessie-1	2.7 Pts, 3.8 Reb, 1.2 Ast	JR
52	215	Jarrod Jones	Houston, TX	C	79	jarrod-jones-2	0.6 Pts, 0.5 Reb, 0.2 Ast	JR
	235	Antoine McKinsey	Lisbon, LA	G	75	antoine-mckinsey-1	1.7 Pts, 0.3 Reb, 0.3 Ast	JR
11	170	Terry Russ	Jonesville, LA	G	75	terry-russ-1	0.6 Pts, 0.1 Reb, 0.2 Ast	SO
21	200	Donte' Gordon	Atlanta, GA	G	73	donte-gordon-1	1.0 Pts, 1.0 Reb, 1.0 Ast	FR
13	0	Ray Hulbert	Memphis, TN	G	68	ray-hulbert-1	0.2 Pts, 0.8 Reb, 0.2 Ast	JR
24	0	Jabir Bilal		G	71	jabir-bilal-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
