number	weight	playerName	hometown	pos	height	playerId	summary	class
1	185	Daryl Greene	Largo, MD	G	73	daryl-greene-1	14.8 Pts, 3.2 Reb, 2.1 Ast	SR
4	200	Tremmell Darden	Las Vegas, NV	G	76	tremmell-darden-1	13.0 Pts, 4.8 Reb, 1.6 Ast	SO
43	245	Juan Mendez		F	79	juan-mendez-1	9.9 Pts, 6.1 Reb, 0.6 Ast	FR
53	255	James Reaves	Rochester, NY	F	80	james-reaves-1	10.4 Pts, 8.8 Reb, 1.5 Ast	SO
13	205	Michael Schmidt		G	77	michael-schmidt-2	8.5 Pts, 3.7 Reb, 1.8 Ast	SR
10	185	Alvin Cruz		G	73	alvin-cruz-1	8.3 Pts, 2.1 Reb, 2.5 Ast	FR
32	220	David Brooks	Philadelphia, PA	G	75	david-brooks-1	4.2 Pts, 2.3 Reb, 0.7 Ast	FR
55	165	Rhossi Carron	Port Arthur, TX	G	70	rhossi-carron-1	2.7 Pts, 0.5 Reb, 1.2 Ast	JR
35	240	Shey Cohen		F	80	shey-cohen-1	2.3 Pts, 1.7 Reb, 0.5 Ast	SR
11	250	Luis Villafane		F	82	luis-villafane-1	0.6 Pts, 0.8 Reb, 0.1 Ast	JR
44	240	Paul De Wet		F	82	paul-de-wet-1	0.6 Pts, 0.3 Reb, 0.0 Ast	SO
24	170	Rauly Leino	Washington Heights, NY	G	70	rauly-leino-1	0.6 Pts, 0.0 Reb, 0.3 Ast	SR
5	205	Tomas Kukla		F	79	tomas-kukla-1	0.0 Pts, 0.0 Reb, 0.2 Ast	SO
