number	weight	playerName	hometown	pos	height	playerId	summary	class
3	217	Caron Butler	Racine, WI	F	79	caron-butler-1	20.3 Pts, 7.5 Reb, 3.0 Ast	SO
4	200	Ben Gordon		G	75	ben-gordon-1	12.6 Pts, 2.7 Reb, 3.1 Ast	FR
32	200	Tony Robertson	East Providence, RI	G	74	tony-robertson-1	11.3 Pts, 2.3 Reb, 1.7 Ast	JR
44	235	Johnnie Selvie	Flint, MI	F	79	johnnie-selvie-1	11.4 Pts, 6.0 Reb, 0.4 Ast	SR
12	195	Taliek Brown	Corona Park, NY	G	73	taliek-brown-1	9.2 Pts, 3.3 Reb, 5.1 Ast	SO
50	252	Emeka Okafor		C	82	emeka-okafor-1	7.9 Pts, 9.0 Reb, 0.8 Ast	FR
21	225	Scott Hazelton	Somerville, MA	F	80	scott-hazelton-1	2.4 Pts, 1.8 Reb, 0.1 Ast	FR
25	215	Mike Hayes	Hartford, CT	F	80	mike-hayes-1	1.2 Pts, 1.5 Reb, 0.1 Ast	JR
20	245	Justin Brown		C	84	justin-brown-2	1.2 Pts, 1.9 Reb, 0.2 Ast	JR
30	230	Shamon Tooles	Coatesville, PA	G	77	shamon-tooles-1	0.8 Pts, 0.8 Reb, 0.0 Ast	SO
5	190	Chad Wise	Lonoke, AR	G	77	chad-wise-1	1.0 Pts, 0.4 Reb, 0.3 Ast	FR
14	220	Robert Swain	College Park, GA	G	76	robert-swain-1	1.6 Pts, 0.4 Reb, 0.0 Ast	SO
10	175	Kwasi Gyambibi	Norwalk, CT	G	72	kwasi-gyambibi-1	0.3 Pts, 0.3 Reb, 0.4 Ast	SR
31	150	Ace Watanasuparp	Queens, NY			ace-watanasuparp-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
33	220	Daryl Woods	Bridgeport, CT			daryl-woods-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SO
35	215	Mike Woodward	Cleveland, OH	G	77	mike-woodward-1	0.0 Pts, 0.5 Reb, 0.0 Ast	JR
