number	weight	playerName	hometown	pos	height	playerId	summary	class
4	200	Matt Gebhardt	Loveland, CO	G	76	matt-gebhardt-1	11.8 Pts, 4.2 Reb, 1.7 Ast	SR
31	235	Ryan McDade	Enumclaw, WA	F	79	ryan-mcdade-1	11.6 Pts, 7.1 Reb, 0.8 Ast	JR
22	196	Kody Yazzie	Flagstaff, AZ	G	75	kody-yazzie-1	8.4 Pts, 3.5 Reb, 2.0 Ast	SO
40	240	Brian McHugh	Tucson, AZ	F	80	brian-mchugh-1	8.3 Pts, 3.9 Reb, 0.3 Ast	SR
14	165	Adam Lopez	Glendale, AZ	G	72	adam-lopez-1	8.2 Pts, 3.5 Reb, 4.2 Ast	SR
42	220	Casey Grundman	Phoenix, AZ	C	81	casey-grundman-1	8.8 Pts, 3.8 Reb, 0.8 Ast	SR
22	212	Joel Rieck	Littleton, CO	F	78	joel-rieck-1	5.2 Pts, 4.6 Reb, 1.1 Ast	SR
21	170	Chris Ferguson	Irvine, CA	G	74	chris-ferguson-2	4.0 Pts, 1.2 Reb, 1.3 Ast	JR
20	195	Stephen Garnett	Winslow, AZ	F	76	stephen-garnett-1	1.5 Pts, 1.2 Reb, 0.3 Ast	FR
23	210	Eric Patrick	Pasco, WA	F	77	eric-patrick-1	2.7 Pts, 1.7 Reb, 0.2 Ast	FR
34	197	Kyle Feuerbach	Phoenix, AZ	G	73	kyle-feuerbach-1	1.4 Pts, 0.6 Reb, 0.8 Ast	FR
44	245	Justin Garcia	Mira Loma, CA	C	85	justin-garcia-1	1.1 Pts, 0.7 Reb, 0.0 Ast	FR
52	225	Chris Bennett	Pasadena, CA	C	81	chris-bennett-2	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
