number	weight	playerName	hometown	pos	height	playerId	summary	class
52	241	Chad Prewitt	Phoenix, AZ	C	81	chad-prewitt-1	17.0 Pts, 7.3 Reb, 2.3 Ast	SR
14	175	Curtis Millage	Los Angeles, CA	G	74	curtis-millage-1	13.5 Pts, 4.1 Reb, 2.5 Ast	JR
4	215	Tommy Smith		F	82	tommy-smith-1	11.7 Pts, 5.3 Reb, 2.0 Ast	JR
11	222	Awvee Storey	Chicago, IL	F	78	awvee-storey-1	7.6 Pts, 4.0 Reb, 2.5 Ast	SR
1	205	Jason Braxton	Moreno Valley, CA	G	74	jason-braxton-1	6.1 Pts, 2.4 Reb, 2.3 Ast	FR
42	225	Shawn Redhage	Lincoln, NE	F	80	shawn-redhage-1	5.2 Pts, 2.6 Reb, 1.2 Ast	JR
12	195	Kenny Crandall	Mesa, AZ	G	76	kenny-crandall-1	6.3 Pts, 2.0 Reb, 1.5 Ast	SO
21	200	Donnell Knight	Tempe, AZ	F	79	donnell-knight-1	3.9 Pts, 2.7 Reb, 0.8 Ast	JR
3	175	Kyle Dodd	Brea, CA	G	72	kyle-dodd-1	3.2 Pts, 1.7 Reb, 2.3 Ast	JR
24	250	Justin Allen	Malta, IL	F	80	justin-allen-1	1.8 Pts, 0.9 Reb, 0.4 Ast	SO
33	240	Chris Osborne	Los Angeles, CA	F	81	chris-osborne-1	2.1 Pts, 0.9 Reb, 0.1 Ast	JR
20	213	Brad Nahra	Lexington, KY	G	76	brad-nahra-1	1.3 Pts, 0.8 Reb, 0.5 Ast	SR
23	200	Jonathan Howard	Phoenix, AZ	G	75	jonathan-howard-1	2.2 Pts, 1.1 Reb, 0.6 Ast	SO
15	212	Tanner Shell	Mesa, AZ	G	78	tanner-shell-1	4.0 Pts, 3.3 Reb, 1.3 Ast	SO
22	253	Tyson Johnston	Steamboat Springs, CO	C	84	tyson-johnston-1	0.8 Pts, 1.0 Reb, 0.0 Ast	JR
32	180	Brandon Goldman	Northbrook, IL	G	69	brandon-goldman-1	0.8 Pts, 0.5 Reb, 0.2 Ast	SO
