number	weight	playerName	hometown	pos	height	playerId	summary	class
42	235	Rylan Hainje	Indianapolis, IN	F	78	rylan-hainje-1	15.2 Pts, 6.0 Reb, 1.8 Ast	SR
5	165	Thomas Jackson	East Lansing, MI	G	71	thomas-jackson-1	13.6 Pts, 3.3 Reb, 4.5 Ast	SR
4	170	Brandon Miller	New Castle, IN	G	72	brandon-miller-3	11.1 Pts, 3.1 Reb, 3.0 Ast	JR
40	235	Scott Robisch	Springfield, IL	C	83	scott-robisch-1	7.4 Pts, 3.9 Reb, 0.4 Ast	SR
33	230	Joel Cornette	Cincinnati, OH	F	82	joel-cornette-1	7.2 Pts, 6.2 Reb, 2.1 Ast	JR
10	160	Darnell Archey	New Castle, IN	G	73	darnell-archey-1	6.6 Pts, 1.0 Reb, 0.7 Ast	JR
22	235	Mike Monserez	Cincinnati, OH	G	78	mike-monserez-1	6.2 Pts, 2.6 Reb, 1.8 Ast	SO
23	205	Rob Walls	Aurora, IL	F	77	rob-walls-1	1.1 Pts, 0.8 Reb, 0.2 Ast	JR
55	220	Mike Moore	Fairborn, OH	C	82	mike-moore-2	1.1 Pts, 1.0 Reb, 0.0 Ast	JR
51	230	Lewis Curry	Fort Wayne, IN	F	79	lewis-curry-1	1.3 Pts, 0.6 Reb, 0.1 Ast	JR
30	215	Nick Gardner	Indianapolis, IN	G	76	nick-gardner-1	0.4 Pts, 1.2 Reb, 0.1 Ast	SO
2	170	Ryan Reynolds	Terre Haute, IN	G	70	ryan-reynolds-1	0.3 Pts, 0.4 Reb, 0.0 Ast	SO
1	220	Duane Lightfoot	Louisville, KY	F	77	duane-lightfoot-1	0.2 Pts, 0.4 Reb, 0.1 Ast	SO
13	300	Ben Grunst	Milwaukee, WI	C	84	ben-grunst-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
