number	weight	playerName	hometown	pos	height	playerId	summary	class
24	240	Reiner Mougnol		F	79	reiner-mougnol-1	13.1 Pts, 8.5 Reb, 0.8 Ast	SR
22	195	Steveroy Daley		F	76	steveroy-daley-1	9.7 Pts, 4.9 Reb, 0.6 Ast	SO
10	170	Dan Swoger	East Liverpool, OH	G	72	dan-swoger-1	10.0 Pts, 2.1 Reb, 4.5 Ast	JR
45	195	Rodney Gibson	Hagerstown, MD	F	79	rodney-gibson-1	9.5 Pts, 4.2 Reb, 1.0 Ast	FR
3	180	Rahsaan Benton	Cleveland Heights, OH	G	71	rahsaan-benton-1	8.6 Pts, 2.6 Reb, 2.3 Ast	FR
23	210	Joey Goodson	Reston, VA	G	75	joey-goodson-1	3.8 Pts, 1.8 Reb, 2.1 Ast	FR
43	205	Pete Fox	Lakewood, OH	F	77	pete-fox-1	2.6 Pts, 0.8 Reb, 0.4 Ast	JR
32	235	Carl Ulmer		F	78	carl-ulmer-1	2.0 Pts, 2.0 Reb, 0.5 Ast	SO
11	200	Bryan Martin	Horsham, PA	F	78	bryan-martin-1	2.4 Pts, 0.8 Reb, 0.1 Ast	SR
12	240	Guy Saragba	Leesburg, VA	C	81	guy-saragba-1	1.5 Pts, 2.5 Reb, 0.3 Ast	FR
14	200	Matt Augustin	Mount Vernon, NY	G	70	matt-augustin-1	3.1 Pts, 0.7 Reb, 1.2 Ast	SO
33	200	Chad Clifford		G	76	chad-clifford-1	1.9 Pts, 0.9 Reb, 0.1 Ast	SO
3	0	Mandel Frazier		G	72	mandel-frazier-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
