number	weight	playerName	hometown	pos	height	playerId	summary	class
30	207	Michael Byars-Dawson	Fort Worth, TX	G	71	michael-byars-dawson-1	15.8 Pts, 4.0 Reb, 2.1 Ast	SR
22	170	Chris Lynch	Garland, TX	F	78	chris-lynch-1	13.2 Pts, 6.0 Reb, 1.3 Ast	SR
40	255	D'Or Fischer		C	83	dor-fischer-1	10.0 Pts, 7.2 Reb, 0.8 Ast	SO
50	225	Melvin Roberts	Quitman, MS	C	78	melvin-roberts-1	8.3 Pts, 4.1 Reb, 0.6 Ast	SR
12	200	Alann Polk	Emerson, AR	G	75	alann-polk-1	7.7 Pts, 2.7 Reb, 1.6 Ast	SR
3	185	Ryan Duplessis	New Orleans, LA	G	74	ryan-duplessis-1	5.8 Pts, 3.3 Reb, 3.5 Ast	SR
44	195	Jerrold McRae	Nashville, TX	F	77	jerrold-mcrae-1	5.0 Pts, 3.1 Reb, 0.6 Ast	SR
1	185	Kory Wilson	Fr. Worth, TX	G	75	kory-wilson-1	4.3 Pts, 1.3 Reb, 1.6 Ast	SR
5	210	Michael Edwards	Rowlett, TX	G	73	michael-edwards-1	1.6 Pts, 0.8 Reb, 0.9 Ast	SO
34	195	Darnell Bradley	Leesville, LA	G	76	darnell-bradley-1	1.1 Pts, 1.8 Reb, 0.4 Ast	FR
25	170	B.J. Netterville	Zachary, LA	G	70	bj-netterville-1	1.0 Pts, 0.2 Reb, 0.1 Ast	JR
33	245	Carl Jones	Humble, TX	C	81	carl-jones-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
20	192	D.J. Ross	Boyce, LA	F	74	dj-ross-1	0.0 Pts, 0.5 Reb, 0.0 Ast	FR
