number	weight	playerName	hometown	pos	height	playerId	summary	class
32	205	Bruce Jenkins	Silver Spring, MD	F	78	bruce-jenkins-1	18.5 Pts, 11.8 Reb, 1.0 Ast	SR
15	175	Landon Beckwith	Garner, NC	G	74	landon-beckwith-1	8.7 Pts, 2.0 Reb, 1.5 Ast	JR
21	185	Marque Carrington	Cary, NC	G	74	marque-carrington-1	9.3 Pts, 3.3 Reb, 4.0 Ast	SR
23	195	Anthony Debro	Halifax, NC	G	77	anthony-debro-1	7.8 Pts, 3.4 Reb, 1.4 Ast	SR
2	195	Steve Koger	Louisville, KY	G	75	steve-koger-1	6.5 Pts, 2.0 Reb, 0.9 Ast	FR
34	225	Jafar Taalib	Decatur, GA	C	80	jafar-taalib-1	7.9 Pts, 4.5 Reb, 0.4 Ast	SR
1	210	Victor Carter	Madison, NC	F	78	victor-carter-1	4.3 Pts, 2.4 Reb, 0.4 Ast	FR
43	235	Travis Totten	Burlington, NC	C	80	travis-totten-1	3.2 Pts, 2.4 Reb, 0.3 Ast	JR
33	205	Chris Ferguson	Greensboro, NC	G	79	chris-ferguson-3	2.6 Pts, 2.0 Reb, 0.2 Ast	JR
12	170	Rechodd Carter	Huntsville, AL	G	75	rechodd-carter-1	1.3 Pts, 1.4 Reb, 1.0 Ast	FR
33	210	Adam Hefner	Statesville, NC	F	78	adam-hefner-1	1.6 Pts, 1.4 Reb, 0.4 Ast	FR
33	195	Derek Becton	Kinston, NC	G	74	derek-becton-1	1.6 Pts, 0.7 Reb, 0.3 Ast	JR
54	265	Abraham Traore		C	83	abraham-traore-1	0.8 Pts, 1.1 Reb, 0.0 Ast	SO
13	175	Bryant Paylor	Roxboro, NC	G	74	bryant-paylor-1	0.9 Pts, 0.5 Reb, 0.4 Ast	SR
5	200	Clinton Green	Hillsborough, NC	G	76	clinton-green-1	0.4 Pts, 0.2 Reb, 0.0 Ast	SO
