number	weight	playerName	hometown	pos	height	playerId	summary	class
32	195	Bernard King	Gibsland, LA	G	77	bernard-king-2	17.2 Pts, 4.7 Reb, 4.7 Ast	JR
5	230	Nick Anderson	Baton Rouge, LA	F	78	nick-anderson-2	10.1 Pts, 5.1 Reb, 0.6 Ast	SO
2	255	Keith Bean	Fontana, CA	F	80	keith-bean-1	6.7 Pts, 5.7 Reb, 0.8 Ast	JR
3	225	Jesse King	Detroit, MI	F	79	jesse-king-1	7.5 Pts, 3.6 Reb, 1.0 Ast	SO
50	275	Andy Slocum	West Monroe, LA	C	84	andy-slocum-1	6.8 Pts, 6.4 Reb, 0.5 Ast	SO
24	185	Bradley Jackson	Inglewood, CA	G	71	bradley-jackson-2	4.9 Pts, 2.1 Reb, 3.4 Ast	JR
22	205	Andy Leatherman	Spring, TX	G	75	andy-leatherman-1	5.8 Pts, 2.0 Reb, 1.6 Ast	SR
1	170	Michael Gardener	Detroit, MI	G	71	michael-gardener-1	6.9 Pts, 2.5 Reb, 2.6 Ast	SO
25	215	Larry Scott	Rancho Cucamonga, CA	G	78	larry-scott-1	3.4 Pts, 1.2 Reb, 0.3 Ast	JR
21	190	Daryl Mason	Bryan, TX	G	78	daryl-mason-2	3.8 Pts, 2.3 Reb, 0.8 Ast	FR
14	230	Tomas Ress		F	84	tomas-ress-1	1.3 Pts, 1.8 Reb, 0.6 Ast	SO
20	230	Brian Brookhart	Crowley, TX	F	82	brian-brookhart-1	1.0 Pts, 1.1 Reb, 0.5 Ast	JR
12	195	Dylan Leal	Houston, TX	G	77	dylan-leal-1	1.4 Pts, 0.4 Reb, 0.2 Ast	SO
44	265	Nolan Butterfras	Houston, TX	C	82	nolan-butterfras-1	0.6 Pts, 1.0 Reb, 0.1 Ast	SO
4	215	Jared Hall	Arlington, TX	F	79	jared-hall-1	0.3 Pts, 0.5 Reb, 0.0 Ast	FR
