number	weight	playerName	hometown	pos	height	playerId	summary	class
34	220	Joe Shipp	Los Angeles, CA	F	77	joe-shipp-1	14.8 Pts, 4.7 Reb, 1.7 Ast	JR
25	210	Brian Wethers	Murietta, CA	G	77	brian-wethers-1	10.3 Pts, 4.2 Reb, 1.4 Ast	JR
13	165	Shantay Legans	Goleta, CA	G	71	shantay-legans-1	8.1 Pts, 2.1 Reb, 3.8 Ast	JR
42	195	Ryan Forehan-Kelly	Irvine, CA	G	77	ryan-forehan-kelly-1	7.8 Pts, 2.5 Reb, 1.2 Ast	SR
24	260	Amit Tamir		F	83	amit-tamir-1	9.9 Pts, 3.5 Reb, 1.8 Ast	FR
14	225	Solomon Hughes	Carson, CA	C	83	solomon-hughes-1	7.7 Pts, 3.9 Reb, 0.6 Ast	SR
31	235	Jamal Sampson	Inglewood, CA	F	83	jamal-sampson-1	6.4 Pts, 6.5 Reb, 1.2 Ast	FR
51	195	Dennis Gates	Country Club Hills, IL	G	75	dennis-gates-1	5.6 Pts, 2.0 Reb, 2.5 Ast	SR
2	175	A.J. Diggs	Long Beach, CA	G	70	aj-diggs-1	3.2 Pts, 1.8 Reb, 1.6 Ast	SO
33	230	Gabriel Hughes	Carson, CA	C	83	gabriel-hughes-1	2.1 Pts, 1.5 Reb, 0.1 Ast	SO
40	225	Conor Famulener	Walnut Creek, CA	F	78	conor-famulener-1	1.1 Pts, 0.9 Reb, 0.3 Ast	SO
3	190	Donte Smith	Washington, DC	G	74	donte-smith-1	1.1 Pts, 0.6 Reb, 0.0 Ast	JR
1	180	Tashaan Forehan-Kelly	Irvine, CA	G	75	tashaan-forehan-kelly-1	0.3 Pts, 0.4 Reb, 0.1 Ast	SO
22	190	Ronnie West	Phoenix, AZ	G	75	ronnie-west-1	0.0 Pts, 0.1 Reb, 0.2 Ast	SO
