number	weight	playerName	hometown	pos	height	playerId	summary	class
15	174	Justin Logan	Oakland, CA	G	72	justin-logan-1	8.7 Pts, 2.1 Reb, 2.4 Ast	JR
21	210	Jerald Jenkins	Cheverly, MD	F	78	jerald-jenkins-1	9.6 Pts, 4.5 Reb, 1.4 Ast	JR
25	200	Rodney Hilaire	Los Angeles, CA	F	78	rodney-hilaire-1	8.4 Pts, 5.4 Reb, 0.8 Ast	SR
11	185	Bethuel Fletcher	Miami, FL	G	73	bethuel-fletcher-1	7.8 Pts, 2.1 Reb, 2.6 Ast	SR
54	215	David Howell	Columbia, SC	F	76	david-howell-1	6.9 Pts, 3.9 Reb, 0.4 Ast	JR
44	205	Matt Gerschefske	Rogersville, MO	F	78	matt-gerschefske-1	5.8 Pts, 4.1 Reb, 1.0 Ast	SR
5	192	Jermery Turner	Los Angeles, CA	G	75	jermery-turner-1	4.1 Pts, 2.2 Reb, 1.0 Ast	JR
4	200	Marquis Holmes	Denver, CO	F	78	marquis-holmes-1	4.0 Pts, 3.9 Reb, 0.4 Ast	SR
21	197	Tyrone Hayes	Augusta, GA	F	76	tyrone-hayes-1	14.0 Pts, 5.0 Reb, 0.0 Ast	JR
1	205	Rashaad Powell	Renton, WA	F	76	rashaad-powell-1	2.2 Pts, 2.6 Reb, 0.4 Ast	JR
24	175	Lee Spencer	Grangeville, ID	G	70	lee-spencer-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
