number	weight	playerName	hometown	pos	height	playerId	summary	class
33	225	Brian Greene	Thornton, CO	F	80	brian-greene-1	16.2 Pts, 7.5 Reb, 2.6 Ast	JR
11	200	Andy Birley	Vancouver, WA	G	76	andy-birley-1	11.8 Pts, 2.4 Reb, 3.9 Ast	JR
54	270	Matt Nelson		C	85	matt-nelson-2	14.0 Pts, 5.0 Reb, 0.7 Ast	SO
42	212	Matt Williams	Temple, TX	F	78	matt-williams-1	6.0 Pts, 3.9 Reb, 0.6 Ast	SO
10	200	Jon Rakiecki	Fruita, CO	G	75	jon-rakiecki-1	5.1 Pts, 2.8 Reb, 2.1 Ast	SO
25	215	Matt Brown	Roseburg, OR	F	81	matt-brown-1	4.2 Pts, 3.1 Reb, 1.4 Ast	SR
3	245	Quantone Smith	Minneapolis, MN	F	80	quantone-smith-1	3.8 Pts, 1.9 Reb, 0.6 Ast	SR
2	175	Joe Macklin	Kansas City, KS	G	71	joe-macklin-1	4.0 Pts, 3.3 Reb, 3.1 Ast	SR
20	225	Ronnie Clark	Lakeland, FL	F	77	ronnie-clark-1	7.1 Pts, 3.9 Reb, 0.4 Ast	JR
13	215	Freddy Robinson	Tulsa, OK	F	77	freddy-robinson-1	3.3 Pts, 1.7 Reb, 0.5 Ast	SO
34	250	Darian Burke	Newnan, GA	F	82	darian-burke-1	2.3 Pts, 1.5 Reb, 0.2 Ast	JR
12	190	Todd Chapman	Englewood, CO			todd-chapman-1	0.5 Pts, 0.3 Reb, 0.1 Ast	SO
4	180	Delbert Young	Colorado Springs, CO			delbert-young-1	0.7 Pts, 0.0 Reb, 0.2 Ast	SO
