number	weight	playerName	hometown	pos	height	playerId	summary	class
24	190	Trevor Huffman	Petoskey, MI	G	73	trevor-huffman-1	16.0 Pts, 2.9 Reb, 4.4 Ast	SR
44	240	Antonio Gates	Detroit, MI	F		antonio-gates-1	16.0 Pts, 8.1 Reb, 2.7 Ast	JR
12	160	Andrew Mitchell	Detroit, MI	G	71	andrew-mitchell-1	15.2 Pts, 3.0 Reb, 3.2 Ast	SR
10	195	Demetric Shaw	Fort Worth, TX	G	75	demetric-shaw-1	7.2 Pts, 5.4 Reb, 1.2 Ast	SR
40	205	Eric Thomas	Springfield, OH	F	76	eric-thomas-1	5.0 Pts, 3.5 Reb, 0.6 Ast	SR
2	260	Nate Gerwig	Pittsburgh, PA	C	81	nate-gerwig-1	4.8 Pts, 3.5 Reb, 0.1 Ast	FR
54	275	John Edwards	Hudson, OH	C	84	john-edwards-1	3.5 Pts, 2.1 Reb, 0.1 Ast	SO
22	195	Eric Haut	Lansing, MI	G	72	eric-haut-1	3.1 Pts, 1.1 Reb, 0.6 Ast	SO
34	230	Bryan Bedford	Racine, WI	F	76	bryan-bedford-1	2.7 Pts, 2.0 Reb, 0.2 Ast	SO
32	215	Anthony Wilkins	Cleveland, OH	G	79	anthony-wilkins-1	2.4 Pts, 1.6 Reb, 0.3 Ast	JR
32	210	Brian Howard	Troy, MI	G	77	brian-howard-2	1.6 Pts, 0.7 Reb, 0.0 Ast	SO
15	200	Jonathan Merritt	West Bloomfield, MI	F	79	jonathan-merritt-1	0.5 Pts, 1.1 Reb, 0.1 Ast	FR
13	195	Bryan Pellegrino	Solon, OH	G	75	bryan-pellegrino-1	0.5 Pts, 0.6 Reb, 0.2 Ast	FR
