number	weight	playerName	hometown	pos	height	playerId	summary	class
3	245	Djibril Kante	Bloomington, IN	F	80	djibril-kante-1	10.0 Pts, 8.5 Reb, 1.1 Ast	SR
3	180	Lamar Grimes	Chicago, IL	G	72	lamar-grimes-1	9.2 Pts, 1.8 Reb, 2.6 Ast	FR
1	185	Marcus Howard	Elgin, IL	G	75	marcus-howard-1	8.9 Pts, 2.9 Reb, 2.7 Ast	SO
31	240	Terence Avery	West Frankfort, IL	C	81	terence-avery-1	9.0 Pts, 4.8 Reb, 0.3 Ast	SR
14	200	Kelyn Block	Kansas City, KS	G	75	kelyn-block-1	11.0 Pts, 4.2 Reb, 3.2 Ast	SR
11	205	Matt Berry	Tulsa, OK	G	77	matt-berry-1	6.5 Pts, 3.1 Reb, 0.9 Ast	SO
40	200	Matt Broermann	Hamilton, OH	G	77	matt-broermann-1	5.9 Pts, 2.5 Reb, 1.5 Ast	JR
34	210	Jake Sams	Mount Zion, IL	F	80	jake-sams-1	3.2 Pts, 1.4 Reb, 0.2 Ast	FR
21	175	Batiste Haywood	Hammond, IN	G	74	batiste-haywood-1	2.7 Pts, 1.1 Reb, 1.3 Ast	JR
		Adler Jerod		F	81	adler-jerod-1	0.8 Pts, 0.8 Reb, 0.1 Ast	FR
50	200	Michael Kernan	St. Louis, MO	C	83	michael-kernan-1	1.3 Pts, 0.2 Reb, 0.2 Ast	SO
