number	weight	playerName	hometown	pos	height	playerId	summary	class
22	191	Jason Gardner	Indianapolis, IN	G	70	jason-gardner-1	20.4 Pts, 2.9 Reb, 4.6 Ast	JR
4	235	Luke Walton		F	80	luke-walton-1	15.7 Pts, 7.3 Reb, 6.3 Ast	JR
20	179	Salim Stoudamire		G	73	salim-stoudamire-1	12.8 Pts, 2.1 Reb, 1.1 Ast	FR
33	225	Rick Anderson	Long Beach, CA	F	81	rick-anderson-1	12.4 Pts, 7.2 Reb, 1.5 Ast	JR
45	248	Channing Frye		C	83	channing-frye-1	9.5 Pts, 6.3 Reb, 0.7 Ast	FR
11	185	Will Bynum		G	72	will-bynum-1	6.4 Pts, 1.5 Reb, 1.4 Ast	FR
2	255	Isaiah Fox	Santa Monica, CA	F	81	isaiah-fox-1	4.4 Pts, 4.0 Reb, 0.2 Ast	FR
41	238	Dennis Latimore	Halstead, KS	F	80	dennis-latimore-1	1.9 Pts, 2.5 Reb, 0.2 Ast	FR
13	254	Andrew Zahn	Redondo Beach, CA	F	81	andrew-zahn-1	0.9 Pts, 0.9 Reb, 0.1 Ast	FR
21	224	Mike Schwertley	Phoenix, AZ		77	mike-schwertley-1	0.8 Pts, 0.7 Reb, 0.6 Ast	SO
11	201	Jason Ranne	Tulsa, OK	G	76	jason-ranne-1	0.8 Pts, 0.3 Reb, 0.3 Ast	SO
10	165	Anas Fellah	Tucson, AZ			anas-fellah-1	0.2 Pts, 0.0 Reb, 0.1 Ast	SO
14	241	Peter Hansen	Palo Alto, CA	F		peter-hansen-1	0.7 Pts, 0.0 Reb, 0.0 Ast	SO
12	200	Fil Torres	Lisle, IL	G	74	fil-torres-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
