number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Lamoni Yazzie	Tuba City, AZ	G	73	lamoni-yazzie-1	12.4 Pts, 2.3 Reb, 2.0 Ast	SR
33	205	Joel Gerlach	Littleton, CO	F	79	joel-gerlach-1	11.4 Pts, 3.4 Reb, 0.8 Ast	SO
32	220	Tom Bellairs	Denver, CO	C	79	tom-bellairs-1	10.3 Pts, 5.1 Reb, 2.1 Ast	JR
10	189	A.J. Kuhle	Concord, CA	F	76	aj-kuhle-1	8.8 Pts, 2.9 Reb, 1.9 Ast	SO
11	185	Tim Keller	Austin, TX	G	75	tim-keller-1	5.6 Pts, 1.6 Reb, 1.2 Ast	FR
22	177	Vernard Jenkins	Miami, FL	G	69	vernard-jenkins-1	4.3 Pts, 2.1 Reb, 2.4 Ast	JR
3	220	Robert Todd	Titusville, FL	F	78	robert-todd-1	7.1 Pts, 2.2 Reb, 1.4 Ast	SO
40	205	David Peterson	Mountain Home, ID	C	80	david-peterson-1	1.9 Pts, 0.9 Reb, 0.8 Ast	FR
3	180	Donny Legans	Compton, CA	F	75	donny-legans-1	0.9 Pts, 0.8 Reb, 0.3 Ast	SO
35	210	Marc Holum	Hellertown, PA	F	78	marc-holum-1	1.5 Pts, 0.9 Reb, 0.0 Ast	FR
50	212	Tysen Pina	Roswell, GA	C	80	tysen-pina-1	1.1 Pts, 0.7 Reb, 0.1 Ast	SO
34	190	Eric Lang	Washington, PA	F	76	eric-lang-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
2	160	Selwyn Mansell	Costa Mesa, CA	G	71	selwyn-mansell-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SR
