number	weight	playerName	hometown	pos	height	playerId	summary	class
32	210	Jeremy Brown	Phoenix, AZ	F	77	jeremy-brown-1	15.8 Pts, 7.0 Reb, 2.0 Ast	JR
21	200	D'Marr Suggs	St. Paul, MN	G	75	dmarr-suggs-1	15.7 Pts, 5.1 Reb, 2.3 Ast	SR
44	210	Ray Munyagi		F	77	ray-munyagi-1	8.6 Pts, 6.0 Reb, 0.8 Ast	JR
20	185	Danny Boticki		G	76	danny-boticki-1	6.5 Pts, 2.1 Reb, 2.2 Ast	JR
10	185	Alvin Brooks	Houston, TX	G	74	alvin-brooks-1	6.4 Pts, 1.6 Reb, 1.2 Ast	JR
45	270	J.T. Nelson	Pocatello, ID	C	82	jt-nelson-1	4.6 Pts, 3.5 Reb, 0.8 Ast	SR
42	270	Jesse Smith	Mackay, ID	C	82	jesse-smith-1	3.7 Pts, 2.7 Reb, 0.3 Ast	FR
5	180	Arzelle Lewis	Denver, CO	G	74	arzelle-lewis-1	3.6 Pts, 0.9 Reb, 0.7 Ast	FR
3	180	Dion Jackson	Las Vegas, NV	G	71	dion-jackson-1	3.6 Pts, 1.0 Reb, 2.6 Ast	JR
15	170	Mamo Rafiq	Yuba City, CA	G	70	mamo-rafiq-1	2.7 Pts, 1.0 Reb, 1.0 Ast	SO
41	210	Matt Mikkelson	Rock Springs, WY		77	matt-mikkelson-1	1.1 Pts, 0.8 Reb, 0.1 Ast	JR
4	165	Ben Brown	Pocatello, ID	G	74	ben-brown-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
31	0	Bo Chanda		F	76	bo-chanda-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
22	190	Eric Gallinger	Edgewood, WA	G	75	eric-gallinger-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
23	185	Conrad Isaak	American Falls, ID	G	75	conrad-isaak-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
