number	weight	playerName	hometown	pos	height	playerId	summary	class
30	210	Mark Hull	Glendale, CA	F	79	mark-hull-1	15.2 Pts, 5.1 Reb, 2.5 Ast	JR
33	210	Branduinn Fullove	Twin Lakes, CA	G	76	branduinn-fullove-1	14.1 Pts, 4.2 Reb, 3.0 Ast	SO
45	235	Adama N'Diaye		F	81	adama-ndiaye-1	10.5 Pts, 7.5 Reb, 1.0 Ast	SR
3	185	Nick Jones	Oxnard, CA	G	76	nick-jones-3	9.9 Pts, 3.8 Reb, 1.2 Ast	SO
5	180	Jacoby Atako	Santa Monica, CA	G	73	jacoby-atako-1	5.4 Pts, 1.8 Reb, 4.1 Ast	SO
40	235	Mike Vukovich	Huntington Beach, CA	F	81	mike-vukovich-1	3.9 Pts, 1.9 Reb, 0.1 Ast	SR
35	175	B.J. Ward	Oxnard, CA	G	73	bj-ward-1	2.9 Pts, 1.1 Reb, 2.1 Ast	JR
14	225	Bray Skultety	San Diego, CA	F	78	bray-skultety-1	2.5 Pts, 4.4 Reb, 0.1 Ast	JR
50	245	Bryan Whitehead	Mount Vernon, WA	F	80	bryan-whitehead-1	1.8 Pts, 2.3 Reb, 0.3 Ast	SO
15	155	Chrismen Oliver	Los Angeles, CA	G	68	chrismen-oliver-1	2.3 Pts, 0.3 Reb, 0.9 Ast	FR
32	220	Casey Cook	Sacramento, CA	F	80	casey-cook-1	3.2 Pts, 2.8 Reb, 0.2 Ast	SR
20	180	Chris Newell	Bellevue, WA	G	76	chris-newell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
55	230	J.J. Todd	Chatsworth, CA	F	83	jj-todd-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
