number	weight	playerName	hometown	pos	height	playerId	summary	class
2	205	Hodari Mallory	Buffalo, NY	G	75	hodari-mallory-1	10.8 Pts, 5.4 Reb, 0.9 Ast	JR
12	195	Brian Dux	Orchard Park, NY	G	76	brian-dux-1	10.4 Pts, 2.9 Reb, 4.8 Ast	JR
11	172	Dewitt Doss	Niagara Falls, NY	G	70	dewitt-doss-1	9.6 Pts, 4.3 Reb, 0.8 Ast	SO
33	240	Toby Foster	Candor, NY	F	78	toby-foster-1	10.5 Pts, 5.0 Reb, 1.3 Ast	JR
4	225	Andrew Bush	Smethport, PA	C	80	andrew-bush-1	8.7 Pts, 2.2 Reb, 2.0 Ast	SR
50	249	Jon Ferris	Liverpool, NY	F	79	jon-ferris-1	6.8 Pts, 3.6 Reb, 0.6 Ast	SO
14	185	Richard Hampton	Cleveland, OH	F	79	richard-hampton-1	5.4 Pts, 6.0 Reb, 1.5 Ast	SO
31	218	Richard Jones	Boston, MA	F	78	richard-jones-1	2.5 Pts, 2.1 Reb, 0.8 Ast	FR
22	179	Chris Ravello	Severn, MD	G	75	chris-ravello-1	2.3 Pts, 1.4 Reb, 0.5 Ast	FR
21	250	Luke Hedges		C	82	luke-hedges-1	0.8 Pts, 0.6 Reb, 0.1 Ast	FR
40	210	Frank Fusco	Kenmore, NY	G	70	frank-fusco-1	0.3 Pts, 0.3 Reb, 0.3 Ast	SR
32	294	Tom Perkovich	Tonawanda, NY	F	77	tom-perkovich-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
25	190	Paul Khouzam	Walton, NY	G	73	paul-khouzam-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
