number	weight	playerName	hometown	pos	height	playerId	summary	class
14	183	Travis Cantrell	Floyd, VA	G	75	travis-cantrell-1	16.6 Pts, 2.9 Reb, 2.9 Ast	SR
22	225	Mike Joseph	Deerfield Beach, FL	G	77	mike-joseph-1	12.1 Pts, 5.6 Reb, 1.4 Ast	JR
54	238	Cliff Washburn	Shelby, NC	F	79	cliff-washburn-1	10.6 Pts, 6.7 Reb, 0.9 Ast	SR
44	204	Alan Puckett	Hot Springs, AR	F	76	alan-puckett-1	7.4 Pts, 3.2 Reb, 2.5 Ast	SR
42	235	Gregg Jones	Waldorf, MD	C	80	gregg-jones-1	6.3 Pts, 4.8 Reb, 0.1 Ast	JR
20	215	Max Mombollet	Oviedo, FL	F	80	max-mombollet-1	5.6 Pts, 4.3 Reb, 0.6 Ast	SO
3	235	Romas Krywonis	Phoenix, MD	G	80	romas-krywonis-1	5.0 Pts, 5.2 Reb, 0.7 Ast	JR
30	185	Clyde Wormley	Columbus, GA	G	76	clyde-wormley-1	3.9 Pts, 1.6 Reb, 0.4 Ast	JR
5	175	Kenny Milford	Charleston, SC	G	72	kenny-milford-1	3.4 Pts, 1.0 Reb, 2.1 Ast	JR
11	179	Erick Wilson	Omaha, NE	G	72	erick-wilson-1	2.8 Pts, 0.7 Reb, 1.3 Ast	SO
33	227	Ben Tobias	Oregon, OH	F	78	ben-tobias-1	0.9 Pts, 1.2 Reb, 0.2 Ast	JR
12	168	Kedron Young	Moncks Corner, SC	G	72	kedron-young-1	0.7 Pts, 0.5 Reb, 0.3 Ast	FR
50	276	Patrick Jordan	Palo Alto, CA	C	80	patrick-jordan-1	0.7 Pts, 1.0 Reb, 0.0 Ast	SO
23	225	Sewell Setzer	Orlando, FL	F	78	sewell-setzer-1	0.2 Pts, 1.0 Reb, 0.0 Ast	FR
24	210	David Coisson	Orange Park, FL	F	77	david-coisson-1	0.0 Pts, 0.8 Reb, 0.0 Ast	SO
