number	weight	playerName	hometown	pos	height	playerId	summary	class
3	185	Cary Cochran	Minden, IA	G	73	cary-cochran-1	14.0 Pts, 3.3 Reb, 2.2 Ast	SR
12	200	Jake Muhleisen	Lincoln, NE	G	76	jake-muhleisen-1	11.7 Pts, 3.5 Reb, 3.8 Ast	FR
2	195	John Robinson	Channelview, TX	G	73	john-robinson-1	10.6 Pts, 3.0 Reb, 2.6 Ast	SR
20	230	Brian Conklin	Hubbard, OH	F	83	brian-conklin-1	9.1 Pts, 3.5 Reb, 0.9 Ast	SO
32	185	Brennon Clemmons	Indianapolis, IN	G	74	brennon-clemmons-1	8.8 Pts, 5.0 Reb, 2.7 Ast	JR
44	245	John Turek	Council Bluffs, IA	F	81	john-turek-1	5.4 Pts, 6.2 Reb, 0.7 Ast	FR
21	205	Corey Simms	St. Louis, MO	G	77	corey-simms-1	3.6 Pts, 2.3 Reb, 0.4 Ast	FR
		Wilson Thomas		F	78	wilson-thomas-1	4.6 Pts, 3.8 Reb, 0.2 Ast	JR
23	220	Ross Buckendahl	Battle Creek, NE	F	77	ross-buckendahl-1	1.9 Pts, 2.6 Reb, 0.6 Ast	SR
5	185	Kedrick Ford	Macon, GA	G	74	kedrick-ford-1	1.9 Pts, 1.8 Reb, 0.3 Ast	SR
40	250	Dan Heimos	Waterloo, IL	C	83	dan-heimos-1	1.2 Pts, 0.8 Reb, 0.0 Ast	FR
33	195	Marques McCarty	Sugar Land, TX	G	77	marques-mccarty-1	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
4	240	Justin Boeker	Houston, TX	F	81	justin-boeker-2	0.4 Pts, 0.9 Reb, 0.1 Ast	SR
25	180	Adam Bohac	Kimball, NE	G	73	adam-bohac-1	0.0 Pts, 0.1 Reb, 0.2 Ast	SO
