number	weight	playerName	hometown	pos	height	playerId	summary	class
4	195	Damon Hancock	Lancaster, TX	G	76	damon-hancock-1	22.0 Pts, 4.4 Reb, 3.6 Ast	SR
13	195	Quinton Ross	Dallas, TX	G	78	quinton-ross-1	17.4 Pts, 6.5 Reb, 2.1 Ast	JR
1	220	Patrick Simpson	Denver, CO	F	81	patrick-simpson-1	7.9 Pts, 6.8 Reb, 0.8 Ast	FR
24	212	Kris Lowe	Roswell, GA	G	78	kris-lowe-1	6.6 Pts, 4.2 Reb, 1.8 Ast	SO
3	198	Justin Isham	Lancaster, TX	G	77	justin-isham-1	6.3 Pts, 3.0 Reb, 1.1 Ast	FR
21	250	Eric Castro	Oklahoma City, OK	C	80	eric-castro-1	5.8 Pts, 3.7 Reb, 0.6 Ast	FR
55	270	Mike Niemi	Katy, TX	F	81	mike-niemi-1	3.7 Pts, 2.6 Reb, 0.3 Ast	SR
33	235	Jibran Kelley	Lee's Summit, MO	F	80	jibran-kelley-1	2.8 Pts, 3.3 Reb, 0.4 Ast	JR
14	230	Billy Pharis	Van Buren, AR	C	80	billy-pharis-1	1.3 Pts, 0.9 Reb, 0.2 Ast	JR
5	205	Brian Miller	Flower Mound, TX	G	77	brian-miller-1	4.3 Pts, 1.8 Reb, 0.5 Ast	FR
50	275	Nigel Smith	Arlington, TX	C	82	nigel-smith-1	1.0 Pts, 1.2 Reb, 0.0 Ast	JR
54	270	Jon Forinash	Carrollton, TX	C	83	jon-forinash-1	1.6 Pts, 2.2 Reb, 0.1 Ast	SR
20	175	Michael Dement	Plano, TX	G	72	michael-dement-1	0.7 Pts, 0.4 Reb, 0.0 Ast	FR
1	180	Ryan Hatch	Austin, TX	G	73	ryan-hatch-1	0.6 Pts, 0.2 Reb, 0.0 Ast	FR
25	191	Johnnie Freeman	Crosby, TX			johnnie-freeman-1	1.0 Pts, 1.0 Reb, 0.0 Ast	SO
