number	weight	playerName	hometown	pos	height	playerId	summary	class
20	180	Derrick Robinson	Myrtle Beach, SC	F	76	derrick-robinson-1	13.9 Pts, 5.7 Reb, 2.0 Ast	JR
45	166	Brandon Newby	Lanham, MD	G	74	brandon-newby-1	14.2 Pts, 3.9 Reb, 1.9 Ast	JR
42	190	Antonio Darden	Randallstown, MD	F	75	antonio-darden-1	10.9 Pts, 5.9 Reb, 0.6 Ast	JR
3	160	Alvin Green	Socastee, SC	G	69	alvin-green-1	10.6 Pts, 3.2 Reb, 3.5 Ast	SO
15	200	Kelvin Coggins	Alexandria, VA	F	76	kelvin-coggins-1	8.8 Pts, 3.1 Reb, 1.8 Ast	FR
33	220	Anthony Susnjara		C	80	anthony-susnjara-1	5.3 Pts, 3.5 Reb, 0.8 Ast	SO
12	180	Marko Durovic		G	73	marko-durovic-1	3.4 Pts, 1.1 Reb, 0.7 Ast	FR
2	170	Justin Burton	Northwood, OH	G	70	justin-burton-1	7.2 Pts, 2.7 Reb, 3.0 Ast	SR
40	200	Clint Nagel	Loveland, OH	F	79	clint-nagel-1	1.6 Pts, 2.5 Reb, 0.3 Ast	FR
55	225	Mihai Raducanu		F	81	mihai-raducanu-1	5.8 Pts, 3.2 Reb, 0.8 Ast	JR
33	215	Matt Sauers	Loganville, GA	F	76	matt-sauers-1	1.3 Pts, 0.9 Reb, 0.3 Ast	SO
23	215	Matthew Horne	Washington, MD	F	77	matthew-horne-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
11	225	Matthijs Reinders		C	83	matthijs-reinders-1	0.2 Pts, 1.0 Reb, 0.2 Ast	FR
