number	weight	playerName	hometown	pos	height	playerId	summary	class
3	212	Dwyane Wade	Chicago, IL	G	76	dwyane-wade-1	17.8 Pts, 6.6 Reb, 3.4 Ast	FR
4	160	Cordell Henry	Chicago, IL	G	70	cordell-henry-1	15.2 Pts, 2.4 Reb, 3.2 Ast	SR
34	175	Travis Diener		G	73	travis-diener-1	7.9 Pts, 2.5 Reb, 2.6 Ast	FR
14	225	Oluoma Nnamaka		F	79	oluoma-nnamaka-1	7.8 Pts, 4.3 Reb, 1.3 Ast	SR
0	220	Odartey Blankson	Chicago, IL	F	79	odartey-blankson-1	8.4 Pts, 6.2 Reb, 0.8 Ast	SO
5	245	Scott Merritt	Wauwatosa, WI	F	82	scott-merritt-1	5.9 Pts, 4.4 Reb, 0.7 Ast	SO
34	225	Jon Harris	Edwardsville, IL	F	79	jon-harris-1	4.5 Pts, 3.6 Reb, 0.6 Ast	SR
33	215	David Diggs	Dayton, OH	G	76	david-diggs-1	3.2 Pts, 1.5 Reb, 0.7 Ast	SR
40	225	Terry Sanders	Milwaukee, WI	F	80	terry-sanders-1	2.3 Pts, 1.9 Reb, 0.4 Ast	SO
1	200	Todd Townsend	Chicago, IL	F	79	todd-townsend-1	2.1 Pts, 0.8 Reb, 0.3 Ast	FR
30	185	Ron Howard	Chicago, IL	F	77	ron-howard-1	1.8 Pts, 0.4 Reb, 0.7 Ast	FR
21	210	Kevin Menard	Franfort, IL	F	78	kevin-menard-1	1.3 Pts, 0.3 Reb, 0.2 Ast	FR
