number	weight	playerName	hometown	pos	height	playerId	summary	class
21	175	Toot Young	Norfolk, VA	G	75	toot-young-1	12.3 Pts, 4.3 Reb, 1.7 Ast	SR
3	200	Neil Ashby	Atlanta, GA	F	80	neil-ashby-2	11.6 Pts, 5.6 Reb, 1.0 Ast	SR
20	173	Clyde McCully	Beaumont, TX	G	72	clyde-mccully-1	10.4 Pts, 3.3 Reb, 4.8 Ast	SR
33	215	Nick Benson	St. Louis, MO	F	77	nick-benson-1	10.0 Pts, 7.1 Reb, 0.7 Ast	JR
15	205	Tim Parker	Tuscaloosa, AL	G	77	tim-parker-1	8.8 Pts, 3.3 Reb, 1.0 Ast	JR
22	180	Petie Spauldin	Campbellsville, KY	G	72	petie-spauldin-1	7.6 Pts, 2.0 Reb, 2.2 Ast	JR
44	215	Dusty Pullian	Benton Harbor, MI	F	80	dusty-pullian-1	6.2 Pts, 6.2 Reb, 0.4 Ast	SR
31	190	Tim Harris	Clarkesville, TN	F	78	tim-harris-1	3.0 Pts, 2.9 Reb, 0.4 Ast	JR
54	250	Aaron Morgan	Richmond, KY	C	81	aaron-morgan-1	1.7 Pts, 1.8 Reb, 0.1 Ast	JR
24	220	Norm Cain	Melbourne, FL	F	78	norm-cain-1	2.6 Pts, 2.5 Reb, 0.4 Ast	JR
14	180	Chris Bishop	Chatsworth, GA	G	77	chris-bishop-1	1.6 Pts, 0.6 Reb, 0.4 Ast	FR
40	200	Diamory Sylla		F	80	diamory-sylla-1	1.7 Pts, 0.7 Reb, 0.1 Ast	JR
32	215	Michael Townsend	Jacksonville, FL	F	79	michael-townsend-1	0.4 Pts, 0.2 Reb, 0.2 Ast	SR
