number	weight	playerName	hometown	pos	height	playerId	summary	class
2	180	Anthony Grundy	Louisville, KY	G	75	anthony-grundy-1	17.8 Pts, 5.5 Reb, 3.5 Ast	SR
24	210	Julius Hodge		G	79	julius-hodge-1	10.7 Pts, 4.8 Reb, 2.2 Ast	FR
54	230	Marcus Melvin	Fayetteville, NC	F	80	marcus-melvin-1	10.1 Pts, 5.4 Reb, 2.0 Ast	SO
11	160	Archie Miller	Beaver Falls, PA	G	71	archie-miller-1	9.9 Pts, 1.4 Reb, 2.9 Ast	SR
33	225	Josh Powell		F	81	josh-powell-1	7.2 Pts, 3.9 Reb, 0.9 Ast	FR
3	222	Ilian Evtimov	Winston-Salem, NC	F	79	ilian-evtimov-1	7.1 Pts, 2.9 Reb, 1.7 Ast	FR
23	186	Scooter Sherrill	Mt. Ulla, NC	G	75	scooter-sherrill-1	5.7 Pts, 1.2 Reb, 0.9 Ast	SO
30	190	Cliff Crawford	Winston-Salem, NC	G	75	cliff-crawford-1	4.3 Pts, 1.9 Reb, 1.6 Ast	JR
32	242	Jordan Collins	Hyattsville, MD	C	82	jordan-collins-1	1.6 Pts, 1.4 Reb, 0.3 Ast	FR
21	235	Levi Watkins	Rockville, MD	F	79	levi-watkins-1	3.2 Pts, 2.0 Reb, 0.3 Ast	FR
44	210	Mike Bell	Raleigh, NC	F	81	mike-bell-1	0.9 Pts, 1.1 Reb, 0.4 Ast	FR
4	201	Will Roach	Raleigh, NC	F	77	will-roach-1	0.6 Pts, 0.1 Reb, 0.1 Ast	FR
5	180	Brian Keeter	Cary, NC	G	74	brian-keeter-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
50	215	Kristian Jensen		C	85	kristian-jensen-1	0.0 Pts, 0.5 Reb, 0.0 Ast	JR
