number	weight	playerName	hometown	pos	height	playerId	summary	class
1	175	Dominic Smith	Ashland, VA	G	70	dominic-smith-1	15.1 Pts, 2.8 Reb, 3.1 Ast	SR
15	220	Louis Truscott	Houston, TX	F	79	louis-truscott-1	13.4 Pts, 9.3 Reb, 0.7 Ast	JR
43	235	Patrick Okafor	Houston, TX	F	80	patrick-okafor-1	12.8 Pts, 6.3 Reb, 1.3 Ast	SR
42	215	George Williams	Missouri City, TX	F	80	george-williams-1	10.2 Pts, 7.3 Reb, 2.3 Ast	JR
2	200	Kevin Gaines	Las Vegas, NV	G	74	kevin-gaines-1	10.0 Pts, 3.5 Reb, 5.5 Ast	SO
3	183	Marcus Oliver	Charlotte, NC	G	75	marcus-oliver-1	6.6 Pts, 2.0 Reb, 1.4 Ast	JR
5	212	Jeremee McGuire	San Diego, CA	F	83	jeremee-mcguire-1	5.1 Pts, 3.1 Reb, 0.5 Ast	JR
24	175	Bryan Shelton	Friendswood, TX	G	75	bryan-shelton-1	3.2 Pts, 0.9 Reb, 0.5 Ast	FR
31	190	Terry Price	Houston, TX	G	76	terry-price-1	0.9 Pts, 0.5 Reb, 0.4 Ast	SR
23	191	Julius Keys	Houston, TX	G	75	julius-keys-1	0.9 Pts, 0.6 Reb, 0.2 Ast	FR
11	177	Jarrett Sidney	Missouri City, TX	G	73	jarrett-sidney-1	1.0 Pts, 0.7 Reb, 0.3 Ast	JR
35	0	Chris Howell		G	73	chris-howell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
45	230	Moshood Martins	Houston, TX	C	82	moshood-martins-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
	0	Barrick Neely		F	77	barrick-neely-1	0.0 Pts, 4.0 Reb, 0.0 Ast	FR
40	230	Brian Paisley	Houston, TX	C	80	brian-paisley-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
