number	weight	playerName	hometown	pos	height	playerId	summary	class
1	208	Marcus Moore	Inglewood, CA	G	72	marcus-moore-2	16.6 Pts, 4.0 Reb, 4.9 Ast	SO
24	235	Jay Locklier	Rock Hill, SC	C		jay-locklier-1	13.6 Pts, 6.5 Reb, 0.4 Ast	SR
3	178	Jerry McNair	Torrance, CA	G	74	jerry-mcnair-1	11.6 Pts, 2.1 Reb, 1.0 Ast	JR
5	195	Mike Bush	Riverside, CA	G	78	mike-bush-1	10.9 Pts, 4.7 Reb, 2.3 Ast	SR
4	195	Justin Lyman	Missouri City, TX	G	77	justin-lyman-1	4.9 Pts, 1.3 Reb, 0.5 Ast	JR
25	201	Milton Riley	Gardena, CA	F	80	milton-riley-1	5.2 Pts, 4.2 Reb, 0.2 Ast	JR
22	225	Shami Gill		F	79	shami-gill-1	3.7 Pts, 3.4 Reb, 0.1 Ast	FR
11	194	Thomas Kelati	Walla Walla, WA	G	77	thomas-kelati-1	3.3 Pts, 2.2 Reb, 1.1 Ast	FR
15	203	Cedrick Hughey	Waldo, AK	G	78	cedrick-hughey-1	2.7 Pts, 2.3 Reb, 0.2 Ast	JR
21	209	Pawel Stasiak		F	83	pawel-stasiak-1	1.1 Pts, 1.2 Reb, 0.2 Ast	JR
1	190	E.J. Harris	Los Angeles, CA	G	72	ej-harris-2	0.7 Pts, 0.5 Reb, 0.6 Ast	SO
23	227	Justin Murray	Tacoma, WA	F	77	justin-murray-1	1.6 Pts, 1.6 Reb, 0.3 Ast	SR
