number	weight	playerName	hometown	pos	height	playerId	summary	class
32	230	Patrick Doctor	Gwynn Park, MD	G	81	patrick-doctor-1	15.0 Pts, 6.0 Reb, 0.6 Ast	SR
5	200	Steve Miles	Alexandria, VA	G	75	steve-miles-1	11.8 Pts, 5.5 Reb, 2.6 Ast	JR
3	150	Glenn Stokes	Silver Spring, MD	C	80	glenn-stokes-1	9.4 Pts, 2.5 Reb, 2.9 Ast	JR
13	200	Vladimir Buscaglia		G	78	vladimir-buscaglia-1	8.0 Pts, 2.8 Reb, 1.2 Ast	SR
4	220	Nick Boyd	West Orange, NJ	G		nick-boyd-1	6.8 Pts, 2.8 Reb, 0.7 Ast	
21	220	Keith Gray	Longview, TX	G	80	keith-gray-1	6.1 Pts, 5.1 Reb, 0.5 Ast	SR
2	190	Brian Williams	Richmond, VA	G	78	brian-williams-1	4.6 Pts, 1.8 Reb, 0.7 Ast	SR
10	160	Andres Rodriguez		G	71	andres-rodriguez-1	3.8 Pts, 2.9 Reb, 4.3 Ast	SO
22	180	Demek Adams	Washington, DC	G	72	demek-adams-1	1.1 Pts, 1.1 Reb, 1.4 Ast	JR
12	195	Jason Thomas	Herndon, VA	G	75	jason-thomas-2	1.6 Pts, 1.4 Reb, 0.3 Ast	FR
42	200	Ric Patiejunas		G	78	ric-patiejunas-1	1.7 Pts, 0.9 Reb, 0.2 Ast	JR
52	230	Joe Casper	Leawood, KS	G		joe-casper-1	0.4 Pts, 0.5 Reb, 0.1 Ast	
41	235	Matej Cresnik		F	81	matej-cresnik-1	0.0 Pts, 0.5 Reb, 0.0 Ast	FR
14	155	Ryan Graham		G	69	ryan-graham-1	0.0 Pts, 0.0 Reb, 0.2 Ast	FR
40	220	Patrick Okpwae		F	78	patrick-okpwae-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
