number	weight	playerName	hometown	pos	height	playerId	summary	class
23	190	Mike Bechtold	Lebanon, PA	F	78	mike-bechtold-1	10.2 Pts, 4.4 Reb, 1.1 Ast	SR
15	175	Ahmed El-Nokali	Pittsburgh, PA	G	76	ahmed-el-nokali-1	7.5 Pts, 2.3 Reb, 2.4 Ast	SO
3	180	Kyle Wente	Effingham, IL	G	76	kyle-wente-1	6.8 Pts, 4.1 Reb, 2.4 Ast	SO
31	210	Ray Robins	Paso Robales, CA	F	79	ray-robins-1	6.7 Pts, 1.9 Reb, 0.9 Ast	SO
1	220	Konrad Wysocki		F	80	konrad-wysocki-1	7.0 Pts, 3.6 Reb, 2.3 Ast	SO
10	180	Ed Persia	Beaumont, TX	G	73	ed-persia-1	5.5 Pts, 1.2 Reb, 1.3 Ast	SO
22	200	Will Venable	San Rafael, CA	G	75	will-venable-1	5.6 Pts, 1.6 Reb, 1.0 Ast	SO
25	210	Andre Logan	Brooklyn, NY	F	79	andre-logan-1	9.3 Pts, 3.9 Reb, 1.8 Ast	SO
40	235	Dominick Martin	Asheville, NC	C	82	dominick-martin-1	4.1 Pts, 2.4 Reb, 0.9 Ast	SO
30	240	Judson Wallace	Atlanta, GA	C	82	judson-wallace-1	2.5 Pts, 1.8 Reb, 0.4 Ast	SO
3	190	Tom Mclaughlin	Andover, MA			tom-mclaughlin-1	2.7 Pts, 1.5 Reb, 0.0 Ast	SO
33	250	Mike Stephens	Napa, CA	C	82	mike-stephens-1	1.6 Pts, 0.8 Reb, 0.7 Ast	FR
12	170	Pete Hegseth	Forest Lake, MN	G	72	pete-hegseth-1	1.2 Pts, 0.2 Reb, 0.4 Ast	SO
44	215	Chris Krug	Philadelphia, PA	C	81	chris-krug-1	0.4 Pts, 0.9 Reb, 0.1 Ast	SO
32	200	Conor Neu	Danville, CA	F	80	conor-neu-1	0.4 Pts, 1.0 Reb, 0.3 Ast	SO
