number	weight	playerName	hometown	pos	height	playerId	summary	class
21	205	Nick Zachery	Rockford, IL	G	75	nick-zachery-1	16.1 Pts, 3.2 Reb, 3.6 Ast	SO
3	190	Jibrahn Ike	Minneapolis, MN	G	74	jibrahn-ike-1	10.6 Pts, 2.9 Reb, 1.3 Ast	JR
23	175	Mark Green	Little Rock, AR	G	74	mark-green-1	10.9 Pts, 4.1 Reb, 1.9 Ast	JR
55	245	Damion Ninkovic	Milwaukee, WI	F	80	damion-ninkovic-1	7.5 Pts, 3.6 Reb, 0.5 Ast	SR
33	220	Nick Jones	Kingston Springs, TN	F	79	nick-jones-2	7.1 Pts, 4.6 Reb, 1.4 Ast	FR
44	240	Jake Yancey	Sheridan, AR	F	82	jake-yancey-1	7.6 Pts, 5.2 Reb, 0.9 Ast	SO
2	215	Columbus Willis	Carrollton, TX	F	77	columbus-willis-1	4.6 Pts, 2.6 Reb, 0.8 Ast	SO
34	230	Danny McCall	North Little Rock, AR	F	79	danny-mccall-1	4.7 Pts, 3.3 Reb, 0.4 Ast	JR
21	195	Rory Green	Memphis, TN	G	74	rory-green-1	3.1 Pts, 1.3 Reb, 1.7 Ast	FR
15	195	Josh Jacobs	Mesquite, TX	F	78	josh-jacobs-1	3.3 Pts, 1.7 Reb, 0.4 Ast	FR
24	225	Richard Hardman	Owasso, OK	F	79	richard-hardman-1	2.2 Pts, 1.8 Reb, 0.4 Ast	FR
30	180	Jermain Speights	Marked Tree, AR	G	74	jermain-speights-1	1.5 Pts, 0.9 Reb, 0.8 Ast	SO
54	245	Darius Eason	Little Rock, AR	F	81	darius-eason-1	1.8 Pts, 2.3 Reb, 0.2 Ast	SO
3	180	Jeremy Bell	Marked Tree, AR	G	73	jeremy-bell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
