number	weight	playerName	hometown	pos	height	playerId	summary	class
4	245	Andre Brown	Chicago, IL	F	81	andre-brown-1	14.5 Pts, 9.4 Reb, 0.9 Ast	SO
52	250	Lance Williams	Chicago, IL	C	81	lance-williams-1	11.2 Pts, 7.4 Reb, 0.7 Ast	SR
25	250	Sam Hoskin	Detroit, MI	F	81	sam-hoskin-1	10.2 Pts, 5.9 Reb, 0.7 Ast	JR
45	245	Quemont Greer	Milwaukee, WI	F	79	quemont-greer-1	6.9 Pts, 3.1 Reb, 1.2 Ast	FR
2	170	Marlon Brooks	Peoria, IL	G	73	marlon-brooks-1	5.7 Pts, 2.1 Reb, 1.7 Ast	JR
15	170	Imari Sawyer	Chicago, IL	G	74	imari-sawyer-1	8.9 Pts, 3.0 Reb, 5.4 Ast	SO
12	180	Joe Tulley	Rockford, IL	G	74	joe-tulley-1	5.9 Pts, 2.0 Reb, 1.3 Ast	JR
33	200	Drake Diener	Fond du Lac, WI	G	77	drake-diener-1	5.0 Pts, 2.2 Reb, 1.1 Ast	FR
11	175	Rashon Burno	Jersey City, NJ	G	69	rashon-burno-1	4.2 Pts, 2.3 Reb, 4.6 Ast	SR
1	200	Marlon London	Broadview, IL	G	77	marlon-london-1	4.0 Pts, 1.7 Reb, 1.3 Ast	JR
3	180	LeVar Seals	Chicago, IL	G	77	levar-seals-1	2.9 Pts, 1.4 Reb, 0.6 Ast	FR
31	215	Jon Oden	Phoenix, AZ	C	80	jon-oden-1	2.1 Pts, 2.1 Reb, 0.1 Ast	JR
42	195	Sean Farrell	Lisle, IL	F	76	sean-farrell-1	1.3 Pts, 0.0 Reb, 0.0 Ast	FR
