number	weight	playerName	hometown	pos	height	playerId	summary	class
30	222	Shannon Crooks	Everett, MA	G	74	shannon-crooks-1	14.6 Pts, 3.7 Reb, 4.0 Ast	SR
12	170	Anthony Anderson	Lynn, MA	G	71	anthony-anderson-2	10.0 Pts, 3.4 Reb, 3.4 Ast	SO
33	256	Kitwana Rhymer		C	82	kitwana-rhymer-1	8.9 Pts, 6.0 Reb, 0.9 Ast	SR
40	262	Micah Brand	Middletown, NY	F	83	micah-brand-1	9.3 Pts, 5.7 Reb, 1.4 Ast	JR
34	198	Raheim Lamb	Boston, MA	F	77	raheim-lamb-1	5.7 Pts, 3.4 Reb, 0.8 Ast	SO
21	243	Eric Williams	Brooklyn, NY	F	81	eric-williams-4	5.7 Pts, 4.7 Reb, 1.0 Ast	SR
20	165	Kyle Wilson		G	74	kyle-wilson-3	3.9 Pts, 1.3 Reb, 1.8 Ast	FR
34	215	Willie Jenkins	Memphis, TN	F	78	willie-jenkins-1	3.0 Pts, 2.2 Reb, 0.7 Ast	SO
2	225	Jameel Pugh	Sacramento, CA	F	77	jameel-pugh-1	5.2 Pts, 2.1 Reb, 0.5 Ast	SO
3	205	Ronell Blizzard	Waterbury, CT	F	80	ronell-blizzard-1	1.4 Pts, 1.6 Reb, 0.2 Ast	SR
0	190	Brennan Martin	Rancho Santa Margarita, CA	F	78	brennan-martin-1	1.4 Pts, 0.4 Reb, 0.5 Ast	FR
14	190	Paco Kotaridis		G	73	paco-kotaridis-1	0.6 Pts, 0.2 Reb, 0.2 Ast	SO
22	180	Dwayne Killings	Amherst, MA	G	72	dwayne-killings-1	0.0 Pts, 0.7 Reb, 0.3 Ast	SO
