number	weight	playerName	hometown	pos	height	playerId	summary	class
11	195	Brett Blizzard	Tallahassee, FL	G	76	brett-blizzard-1	17.9 Pts, 4.0 Reb, 2.9 Ast	JR
54	250	Craig Callahan	Cascade, IA	F	80	craig-callahan-1	13.1 Pts, 5.1 Reb, 1.3 Ast	JR
21	215	Ed Williams	Ranger, TX	F	78	ed-williams-1	10.2 Pts, 6.7 Reb, 1.5 Ast	SR
23	230	Anthony Terrell	Rowlett, TX	F	79	anthony-terrell-1	6.7 Pts, 4.5 Reb, 0.6 Ast	SO
40	210	Stewart Hare	Mount Holly, NC	F	79	stewart-hare-1	6.5 Pts, 3.4 Reb, 2.2 Ast	SR
22	185	Tim Burnette	Converse, TX	G	74	tim-burnette-1	5.7 Pts, 2.5 Reb, 2.4 Ast	SO
0	245	Aaron Coombs	Sugar Land, TX	C	82	aaron-coombs-1	2.5 Pts, 2.0 Reb, 0.2 Ast	FR
42	240	Brandon Clifford	Greensboro, NC	F	81	brandon-clifford-1	2.6 Pts, 1.2 Reb, 0.3 Ast	FR
10	175	Lou Chapman	Milwaukee, WI	G	72	lou-chapman-1	2.5 Pts, 1.5 Reb, 2.2 Ast	JR
5	210	Joel Justus	Winston-Salem, NC	G	78	joel-justus-1	1.3 Pts, 0.9 Reb, 0.7 Ast	SO
15	205	Andy Gunn	Charlotte, NC	G	76	andy-gunn-1	0.0 Pts, 0.2 Reb, 0.2 Ast	SO
12	185	Joseph King	Wilmington, NC	G	74	joseph-king-1	0.0 Pts, 0.1 Reb, 0.0 Ast	FR
