number	weight	playerName	hometown	pos	height	playerId	summary	class
23	160	Steven Barber	San Antonio, TX	G	70	steven-barber-1	18.6 Pts, 2.1 Reb, 2.7 Ast	SR
11	215	Mack Callier	Tyler, TX	F	79	mack-callier-1	11.1 Pts, 7.8 Reb, 1.5 Ast	JR
4	200	Mike Hicks	Westerville, OH	G	75	mike-hicks-1	9.7 Pts, 3.1 Reb, 1.0 Ast	SR
32	215	Derrick Obasohan	Houston, TX	F	79	derrick-obasohan-1	9.6 Pts, 4.2 Reb, 1.0 Ast	SO
3	200	Donny Beacham	Dallas, TX	F	77	donny-beacham-1	7.5 Pts, 6.0 Reb, 1.1 Ast	SO
13	170	Josh Daniel	Jonesboro, AK	G	74	josh-daniel-2	5.9 Pts, 2.1 Reb, 2.6 Ast	JR
21	230	Roy Johnson	Houston, TX	F	81	roy-johnson-1	5.6 Pts, 4.7 Reb, 0.7 Ast	SO
44	240	Hamilton Rucker	Houston, TX	F	80	hamilton-rucker-1	3.9 Pts, 2.6 Reb, 0.2 Ast	JR
2	215	Achille Ngounou	Homestead, FL	F	80	achille-ngounou-1	2.3 Pts, 1.0 Reb, 0.3 Ast	SO
20	205	Clifton Palmer	Lithonia, GA	G	75	clifton-palmer-1	2.1 Pts, 0.5 Reb, 0.5 Ast	JR
		Emmanuel Adigun		G	77	emmanuel-adigun-1	3.9 Pts, 1.0 Reb, 0.3 Ast	FR
		Bo Olaiya		F	79	bo-olaiya-1	0.8 Pts, 2.3 Reb, 0.2 Ast	SR
