number	weight	playerName	hometown	pos	height	playerId	summary	class
2	200	Dajuan Wagner	Camden, NJ	G	74	dajuan-wagner-1	21.2 Pts, 2.5 Reb, 3.6 Ast	FR
45	217	Kelly Wise	Fort Walton Beach, FL	F	82	kelly-wise-1	11.2 Pts, 10.3 Reb, 1.2 Ast	SR
2	205	Scooter McFadgon		G	77	scooter-mcfadgon-1	9.9 Pts, 4.1 Reb, 1.8 Ast	SO
4	253	Chris Massie	Arcola, TX	C	80	chris-massie-1	9.8 Pts, 8.8 Reb, 0.9 Ast	JR
30	245	Earl Barron		C	84	earl-barron-1	9.2 Pts, 5.4 Reb, 0.9 Ast	JR
1	200	Antonio Burks	Memphis, TN	G	73	antonio-burks-1	8.4 Pts, 2.4 Reb, 5.1 Ast	SO
23	215	Anthony Rice	Atlanta, GA	G	76	anthony-rice-1	7.4 Pts, 2.9 Reb, 1.8 Ast	FR
55	255	Arthur Barclay	Camden, NJ	F	80	arthur-barclay-1	2.6 Pts, 2.1 Reb, 0.1 Ast	SO
45	252	Modibo Diarra		C	82	modibo-diarra-1	1.4 Pts, 1.3 Reb, 0.1 Ast	SO
32	175	Nathaniel Root	Adamsville, TN	G	71	nathaniel-root-1	1.9 Pts, 0.2 Reb, 0.5 Ast	JR
11	250	Duane Erwin	Huntsville, AL	F	81	duane-erwin-1	1.1 Pts, 2.5 Reb, 0.0 Ast	FR
20	205	John Grice	Memphis, TN			john-grice-2	0.0 Pts, 0.0 Reb, 0.0 Ast	
