number	weight	playerName	hometown	pos	height	playerId	summary	class
20	220	Kirk Penney		G	77	kirk-penney-1	15.1 Pts, 4.9 Reb, 1.7 Ast	JR
34	185	Devin Harris		G	75	devin-harris-1	12.3 Pts, 3.3 Reb, 1.8 Ast	FR
40	230	Charlie Wills	Angola, IN	F	80	charlie-wills-1	10.2 Pts, 5.2 Reb, 1.8 Ast	SR
54	240	Michael Wilkinson	Blue Mound, WI	F	80	michael-wilkinson-1	9.3 Pts, 5.3 Reb, 1.5 Ast	FR
24	190	Freddie Owens	Milwaukee, WI	G	74	freddie-owens-1	8.1 Pts, 2.7 Reb, 0.9 Ast	SO
2	180	Travon Davis	Argo, IL	G	70	travon-davis-1	7.8 Pts, 4.3 Reb, 3.9 Ast	SR
30	265	Dave Mader	Appleton, WI	C	83	dave-mader-1	3.0 Pts, 2.6 Reb, 0.7 Ast	SO
25	208	Neil Plank	Mt. Zion, IL	G	77	neil-plank-1	0.9 Pts, 0.9 Reb, 0.4 Ast	FR
13	195	Clayton Hanson	Reedsburg, WI	G	77	clayton-hanson-1	0.9 Pts, 0.3 Reb, 0.1 Ast	FR
32	195	Deandre Buchanan	Verona, WI	F	77	deandre-buchanan-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
12	190	Max Peek	Eagan, MN	G	76	max-peek-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
52	200	Brent Boettcher	Green Bay, WI	F	77	brent-boettcher-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
10	205	Michael Jackson	Milwaukee, WI	F	78	michael-jackson-3	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
3	190	Ike Ukawuba	Chicago, IL	G	75	ike-ukawuba-1	0.0 Pts, 0.0 Reb, 0.2 Ast	SO
