number	weight	playerName	hometown	pos	height	playerId	summary	class
2	205	Travis Hansen	Orem, UT	G	78	travis-hansen-1	15.6 Pts, 6.2 Reb, 1.5 Ast	JR
3	200	Mark Bigelow	Olympia, WA	F	79	mark-bigelow-1	14.9 Pts, 2.7 Reb, 1.5 Ast	SO
25	215	Eric Nielsen	Fremont, CA	F	81	eric-nielsen-1	10.0 Pts, 5.1 Reb, 1.0 Ast	SR
52	250	Jared Jensen	Plain City, UT	F	81	jared-jensen-1	8.6 Pts, 3.5 Reb, 0.2 Ast	FR
20	210	Daniel Bobik	Newbury Park, CA	G	78	daniel-bobik-1	6.8 Pts, 2.2 Reb, 1.1 Ast	SO
31	190	Matt Montague	Louisville, KY	G	73	matt-montague-1	6.2 Pts, 4.2 Reb, 7.2 Ast	SR
23	205	Jimmy Balderson		G	78	jimmy-balderson-1	4.0 Pts, 1.5 Reb, 0.4 Ast	FR
42	260	Jon Carlisle	Salt Lake City, UT	C	82	jon-carlisle-1	2.4 Pts, 1.6 Reb, 0.2 Ast	SO
40	225	Dan Howard	Kaysville, UT	C	84	dan-howard-1	1.8 Pts, 2.2 Reb, 0.0 Ast	SO
32	235	Bart Jepsen	Roswell, NM	F	81	bart-jepsen-1	0.9 Pts, 1.4 Reb, 0.1 Ast	SO
10	165	Terry Nashif	Vancouver, WA	G	70	terry-nashif-1	0.5 Pts, 0.4 Reb, 0.5 Ast	FR
12	175	Shawn Opunui	Orem, UT	G	71	shawn-opunui-1	1.5 Pts, 1.0 Reb, 2.8 Ast	FR
4	225	Jesse Pinegar	Salt Lake City, UT	C	81	jesse-pinegar-1	0.6 Pts, 0.4 Reb, 0.1 Ast	FR
