number	weight	playerName	hometown	pos	height	playerId	summary	class
3	205	Winston Blake	Plano, TX	F	77	winston-blake-1	13.6 Pts, 4.2 Reb, 1.9 Ast	JR
33	236	Tavaras Hardy	Joliet, IL	F	80	tavaras-hardy-1	12.3 Pts, 6.4 Reb, 2.4 Ast	SR
25	190	Jitim Young	Chicago, IL	G	74	jitim-young-1	12.1 Pts, 3.5 Reb, 1.8 Ast	SO
55	240	Aaron Jennings	Atkins, IA	C	83	aaron-jennings-1	5.6 Pts, 3.0 Reb, 1.2 Ast	JR
11	245	Vedran Vukusic		F	80	vedran-vukusic-1	5.1 Pts, 1.9 Reb, 1.5 Ast	FR
30	210	Jason Burke	Plano, TX	F	80	jason-burke-1	4.2 Pts, 3.4 Reb, 1.8 Ast	JR
32	190	Collier Drayton	Lyons, NY	G	74	collier-drayton-1	4.0 Pts, 4.2 Reb, 3.6 Ast	SR
23	185	Drew Long	Houston, TX	G	74	drew-long-1	3.3 Pts, 0.8 Reb, 0.5 Ast	SO
4	225	Thomas Soltau		F	83	thomas-soltau-1	1.1 Pts, 0.2 Reb, 0.0 Ast	FR
31	220	Davor Duvancic		F	80	davor-duvancic-1	0.7 Pts, 0.7 Reb, 0.1 Ast	FR
43	225	Patrick Towne	Plano, TX	F	77	patrick-towne-1	0.7 Pts, 0.1 Reb, 0.0 Ast	SO
5	180	Michael Jenkins	Pasadena, CA	G	69	michael-jenkins-1	0.4 Pts, 0.4 Reb, 0.3 Ast	FR
