number	weight	playerName	hometown	pos	height	playerId	summary	class
24	185	Joe Dawson	Fontana, CA	G	73	joe-dawson-1	14.0 Pts, 2.0 Reb, 3.4 Ast	JR
30	200	Joel Jones	San Diego, CA	G	78	joel-jones-1	12.0 Pts, 3.7 Reb, 1.4 Ast	SO
14	225	Cedric Thompkins	Los Angeles, CA	F	79	cedric-thompkins-1	7.9 Pts, 6.3 Reb, 0.2 Ast	SO
5	235	Jimmy White	Las Vegas, NV	F	78	jimmy-white-1	7.7 Pts, 5.3 Reb, 0.3 Ast	JR
3	175	Rene Jacques	Oakland, CA	G	73	rene-jacques-1	6.6 Pts, 0.8 Reb, 1.1 Ast	SO
35	205	Derek Lambeth	Oakland, CA	F	77	derek-lambeth-1	6.5 Pts, 2.9 Reb, 1.4 Ast	SO
42	175	Rashaad Hooks	San Jose, CA	G	75	rashaad-hooks-1	4.9 Pts, 1.9 Reb, 2.5 Ast	JR
40	170	David Joiner	Rialto, CA	F	78	david-joiner-1	4.7 Pts, 2.7 Reb, 0.5 Ast	SO
11	170	Ronnie Walton	Sacramento, CA			ronnie-walton-1	4.6 Pts, 2.2 Reb, 3.1 Ast	SO
33	190	Leo Cravey	Rocklin, CA	F	79	leo-cravey-1	3.5 Pts, 1.1 Reb, 0.6 Ast	SO
32	220	Jay Richardson	Lompoc, CA		80	jay-richardson-1	4.1 Pts, 3.6 Reb, 0.5 Ast	SR
55	260	Tony Champion	Oakland, CA	C	82	tony-champion-1	1.9 Pts, 1.7 Reb, 0.2 Ast	SO
44	225	Troy Selvey	Hanford, CA	C	80	troy-selvey-1	0.7 Pts, 1.1 Reb, 0.1 Ast	SR
