number	weight	playerName	hometown	pos	height	playerId	summary	class
1	210	Lamayn Wilson	Highland Home, AL	F	80	lamayn-wilson-1	20.1 Pts, 7.2 Reb, 1.2 Ast	SR
3	170	Robert Rushing	Fort Gaines, GA	G	73	robert-rushing-1	15.8 Pts, 3.3 Reb, 4.2 Ast	SR
15	185	Ben Fletcher	Selma, AL	G	75	ben-fletcher-1	12.8 Pts, 2.4 Reb, 1.9 Ast	JR
32	210	Lacedrick Pettway	Mobile, AL	F	78	lacedrick-pettway-1	6.6 Pts, 5.1 Reb, 2.2 Ast	JR
21	205	Donnie Pemberton	Bainbridge, GA	F	78	donnie-pemberton-1	6.4 Pts, 2.6 Reb, 0.8 Ast	SR
5	195	Herbert Evans	Memphis, TN	G	75	herbert-evans-1	4.8 Pts, 2.0 Reb, 2.6 Ast	SO
31	230	Rob Lewin	Staten Island, NY	C	79	rob-lewin-1	3.7 Pts, 3.8 Reb, 0.4 Ast	SO
35	210	Lovell Craig	Selma, AL	C	81	lovell-craig-1	3.8 Pts, 2.3 Reb, 0.0 Ast	JR
25	170	Marcus Milhouse	Selma, AL	F	76	marcus-milhouse-1	2.0 Pts, 2.4 Reb, 1.1 Ast	JR
24	185	Jacob Hazouri	Pace, FL	G	75	jacob-hazouri-1	1.8 Pts, 0.6 Reb, 0.4 Ast	FR
