number	weight	playerName	hometown	pos	height	playerId	summary	class
33	240	Mike Johnson	Shawnee Mission, KS	F	79	mike-johnson-1	11.5 Pts, 7.5 Reb, 1.0 Ast	SR
5	175	Sherman Rivers	Woodbridge, VA	G	73	sherman-rivers-1	7.8 Pts, 3.6 Reb, 2.2 Ast	JR
34	220	Adam Hess	Grosse Pointe, MI	F		adam-hess-1	11.0 Pts, 4.7 Reb, 2.1 Ast	SO
10	190	Nick D'Antoni	Myrtle Beach, SC	G	72	nick-dantoni-1	6.9 Pts, 2.2 Reb, 2.7 Ast	FR
15	205	Reid Markham	Louisville, KY	G	75	reid-markham-1	6.7 Pts, 2.4 Reb, 1.4 Ast	SO
4	235	Tom Strohbehn	Leawood, KS	F	81	tom-strohbehn-1	6.1 Pts, 3.5 Reb, 0.7 Ast	SR
13	245	Zeb Cope	Columbia, SC	F	81	zeb-cope-1	4.5 Pts, 3.7 Reb, 0.6 Ast	SO
21	200	Cody Carbaugh	Chambersburg, PA	G	75	cody-carbaugh-1	4.1 Pts, 2.5 Reb, 1.6 Ast	SR
44	265	Adam Duggins	Greensboro, NC	C	84	adam-duggins-1	3.6 Pts, 2.7 Reb, 0.5 Ast	JR
33	225	Thomas Viglianco	Madison, AL	F	82	thomas-viglianco-1	3.8 Pts, 2.2 Reb, 0.3 Ast	FR
11	220	Bill Davis		F	79	bill-davis-1	1.5 Pts, 2.3 Reb, 0.0 Ast	SR
2	175	Jonathan Lee	Alexandria, VA	G	77	jonathan-lee-2	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
40	225	Steve Sorenson	Rocky River, OH	F	81	steve-sorenson-1	1.0 Pts, 0.5 Reb, 0.0 Ast	FR
