number	weight	playerName	hometown	pos	height	playerId	summary	class
33	250	Lee Nosse	Euclid, OH	C	82	lee-nosse-1	12.6 Pts, 7.5 Reb, 1.6 Ast	SR
32	205	Tommy Gunn	Syracuse, NY	G	75	tommy-gunn-1	12.5 Pts, 3.9 Reb, 1.9 Ast	SO
3	200	William Pippen	Hamburg, AR	F	79	william-pippen-1	8.3 Pts, 4.1 Reb, 1.4 Ast	JR
35	210	John Humphrey	Raleigh, NC	G	74	john-humphrey-1	7.3 Pts, 2.1 Reb, 0.4 Ast	JR
11	175	Eric Parham	Nashville, TN	G	70	eric-parham-1	6.8 Pts, 2.2 Reb, 3.9 Ast	JR
50	240	Charles Anderson	Chattanooga, TN	F	80	charles-anderson-2	5.6 Pts, 3.1 Reb, 0.3 Ast	FR
34	215	Bryant Mitchell	Lawrenceburg, TN	F	79	bryant-mitchell-1	4.4 Pts, 4.0 Reb, 0.8 Ast	JR
1	160	D'Marius Wilkes	Memphis, TN	G	69	dmarius-wilkes-1	4.1 Pts, 1.6 Reb, 2.0 Ast	SR
4	215	Steven Jackson	Memphis, TN	F	78	steven-jackson-1	3.3 Pts, 1.4 Reb, 0.5 Ast	SO
22	240	Iiro Tenngren		F	80	iiro-tenngren-1	8.7 Pts, 7.1 Reb, 0.7 Ast	SR
5	160	Jermale Wilkerson	Suwanee, GA	G	71	jermale-wilkerson-1	1.9 Pts, 0.8 Reb, 0.8 Ast	SO
20	218	Garrick White	Chattanooga, TN	G	76	garrick-white-1	0.7 Pts, 0.3 Reb, 0.0 Ast	JR
23	205	Derek Glasper	New Britain, CT	G	75	derek-glasper-1	2.5 Pts, 2.0 Reb, 0.5 Ast	JR
44	275	Luigi Lopes		F	77	luigi-lopes-1	1.2 Pts, 0.2 Reb, 0.2 Ast	JR
54	220	Fred White	Memphis, TN	F	79	fred-white-1	0.0 Pts, 0.4 Reb, 0.0 Ast	SO
