number	weight	playerName	hometown	pos	height	playerId	summary	class
0	196	Willie Deane	Schenectady, NY	G	72	willie-deane-1	17.3 Pts, 2.6 Reb, 3.3 Ast	JR
33	204	Darmetreis Kilgore	South Bend, IN	G	77	darmetreis-kilgore-1	9.9 Pts, 2.5 Reb, 0.7 Ast	JR
54	242	John Allison	New Palestine, IN	C	82	john-allison-2	9.8 Pts, 5.7 Reb, 1.3 Ast	SR
31	231	Rodney Smith	Indianapolis, IN	G	78	rodney-smith-1	9.7 Pts, 4.7 Reb, 1.2 Ast	SR
12	187	Maynard Lewis	Terre Haute, IN	G	73	maynard-lewis-1	9.5 Pts, 2.6 Reb, 1.0 Ast	SR
15	200	Joe Marshall	Mobile, AL	F	76	joe-marshall-1	5.9 Pts, 2.5 Reb, 1.0 Ast	SR
3	242	Brett Buscher	Chesterton, IN	F	80	brett-buscher-1	4.2 Pts, 2.7 Reb, 0.6 Ast	SO
11	187	Austin Parkinson	Kokomo, IN	G	72	austin-parkinson-1	3.1 Pts, 2.3 Reb, 4.8 Ast	SO
32	241	Matt Carroll	Aurora, CO	F	80	matt-carroll-2	1.5 Pts, 1.3 Reb, 0.1 Ast	FR
10	191	Brandon McKnight	South Bend, IN	G	74	brandon-mcknight-1	1.7 Pts, 0.8 Reb, 0.7 Ast	FR
4	195	Andrew Ford	West Lafayette, IN	G	74	andrew-ford-1	1.2 Pts, 0.5 Reb, 0.1 Ast	FR
34	250	Kevin Garrity	North Brunswick, NJ	C	83	kevin-garrity-1	0.6 Pts, 1.5 Reb, 0.2 Ast	SO
