number	weight	playerName	hometown	pos	height	playerId	summary	class
12	165	Nick Stapleton	Flint, MI	G	73	nick-stapleton-1	23.2 Pts, 2.3 Reb, 2.7 Ast	SR
23	205	Anthony Davis	Inglewood, CA	G	74	anthony-davis-1	11.2 Pts, 3.3 Reb, 1.6 Ast	FR
14	210	Adrian Henning	Memphis, TN	F	78	adrian-henning-1	10.0 Pts, 5.3 Reb, 1.6 Ast	SO
32	195	Rhet Wierzba	Farmington, IL	G	77	rhet-wierzba-1	8.2 Pts, 3.6 Reb, 1.7 Ast	SO
24	220	Josh Lewis	Lexington, KY	C	80	josh-lewis-1	6.5 Pts, 7.4 Reb, 2.2 Ast	SO
54	240	Bobbye Hill	Tyler, TX	C	80	bobbye-hill-1	3.7 Pts, 4.5 Reb, 0.4 Ast	JR
34	205	Igor Macura		F	79	igor-macura-1	3.3 Pts, 2.1 Reb, 0.4 Ast	JR
12	210	Fred Marshall	Atlanta, GA	F	78	fred-marshall-1	1.8 Pts, 1.1 Reb, 0.2 Ast	FR
10	175	Levi Carmichael	Bloomfield, IN	G	72	levi-carmichael-1	1.6 Pts, 0.7 Reb, 0.6 Ast	FR
20	175	Gerrell Webster	Tallahassee, FL	G	72	gerrell-webster-1	3.2 Pts, 1.8 Reb, 2.1 Ast	SO
15	180	Kevin Easley	Trenton, TN	G	73	kevin-easley-1	1.3 Pts, 0.9 Reb, 0.1 Ast	SR
40	245	Morten Szmiedowicz		F	82	morten-szmiedowicz-1	2.2 Pts, 1.5 Reb, 0.0 Ast	SO
21	215	Sean Prather	Gaithersburg, MD	F	79	sean-prather-1	0.0 Pts, 0.3 Reb, 0.7 Ast	JR
