number	weight	playerName	hometown	pos	height	playerId	summary	class
4	240	Lawrence Roberts		F	81	lawrence-roberts-1	16.6 Pts, 8.2 Reb, 1.3 Ast	FR
15	165	John Lucas		G	71	john-lucas-2	13.2 Pts, 2.5 Reb, 4.0 Ast	FR
20	190	Wendell Greenleaf	Houston, TX	G	74	wendell-greenleaf-1	12.7 Pts, 3.3 Reb, 3.7 Ast	JR
34	245	R.T. Guinn	Albuquerque, NM	C	82	rt-guinn-1	7.3 Pts, 4.3 Reb, 1.0 Ast	SO
32	230	Greg Davis	Arlington, TX	F	81	greg-davis-1	7.1 Pts, 5.9 Reb, 2.1 Ast	SR
13	205	Matt Sayman	The Colony, TX	G	76	matt-sayman-1	5.7 Pts, 2.5 Reb, 2.4 Ast	SO
30	210	Chad Elsey	Flower Mound, TX	F	78	chad-elsey-1	5.3 Pts, 2.7 Reb, 1.5 Ast	SR
35	230	Logan Kosmalski	Euless, TX	F	80	logan-kosmalski-1	4.4 Pts, 3.1 Reb, 0.8 Ast	SO
10	190	Kenny Taylor	Sugar Land, TX	G	75	kenny-taylor-1	3.9 Pts, 0.7 Reb, 0.2 Ast	FR
11	200	Kevin Henry	Denton, TX	G	74	kevin-henry-1	2.8 Pts, 0.4 Reb, 0.4 Ast	SR
33	210	Rod Nealy	Houston, TX	F	78	rod-nealy-1	1.6 Pts, 1.3 Reb, 0.1 Ast	JR
55	250	Steve Othoro		C	83	steve-othoro-1	0.4 Pts, 1.1 Reb, 0.1 Ast	JR
12	180	Andre White	Friendwood, TX	G	72	andre-white-1	0.2 Pts, 0.3 Reb, 0.4 Ast	JR
42	220	Jason Pritchard	Livingston, TX	F	80	jason-pritchard-1	0.2 Pts, 1.2 Reb, 0.0 Ast	JR
