number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Cornelius Richardson	Auburn, AL	G	72	cornelius-richardson-1	14.4 Pts, 3.3 Reb, 3.7 Ast	JR
32	230	Omar Barlett	Miami, FL	G	80	omar-barlett-1	14.2 Pts, 6.4 Reb, 0.3 Ast	JR
13	215	Jay Heard	Oxford, AL	G	75	jay-heard-2	12.1 Pts, 5.7 Reb, 3.0 Ast	JR
25	215	Joshua Perry	Orlando, FL	G	72	joshua-perry-1	8.4 Pts, 4.6 Reb, 0.5 Ast	SO
0	190	Emerson Brown	Lithonia, GA	G	74	emerson-brown-1	8.0 Pts, 4.6 Reb, 2.0 Ast	SO
22	175	Scott Watson	Gilbert, AZ	G	72	scott-watson-1	6.5 Pts, 2.1 Reb, 2.7 Ast	SO
15	240	Carl Brown	Birmingham, AL	F	80	carl-brown-1	2.9 Pts, 3.0 Reb, 0.1 Ast	FR
33	180	Ryan Chambless	Alexandria, AL	F	74	ryan-chambless-1	1.7 Pts, 0.9 Reb, 0.1 Ast	SR
4	218	Marcus Brown	College Park, GA	F	78	marcus-brown-3	2.8 Pts, 1.1 Reb, 0.1 Ast	FR
34	245	Travis Billings	Albany, GA	F	79	travis-billings-1	0.7 Pts, 0.9 Reb, 0.2 Ast	FR
45	208	Chris Bruce	Morristown, TN	C	81	chris-bruce-1	0.5 Pts, 0.9 Reb, 0.1 Ast	FR
3	180	Kelley Hall	Birmingham, AL	G	75	kelley-hall-1	0.6 Pts, 0.4 Reb, 0.2 Ast	SO
14	171	Neal Barker	Alexandria, AL	G	71	neal-barker-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
5	195	Jared Porter	Fayetteville, AR	G	72	jared-porter-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
