number	weight	playerName	hometown	pos	height	playerId	summary	class
1	225	Ugonna Onyekwe		F	80	ugonna-onyekwe-1	17.5 Pts, 6.0 Reb, 1.9 Ast	JR
2	215	Koko Archibong	Pasadena, CA	F	81	koko-archibong-1	14.2 Pts, 5.7 Reb, 1.6 Ast	JR
20	165	Andrew Toole	Red Bank, NJ	G	76	andrew-toole-1	13.9 Pts, 2.9 Reb, 3.7 Ast	JR
4	215	Jeff Schiffner	Chester, NJ	G	78	jeff-schiffner-1	10.0 Pts, 4.4 Reb, 2.5 Ast	SO
31	230	Tim Begley	Freehold, NJ	G	77	tim-begley-1	6.8 Pts, 4.7 Reb, 3.0 Ast	FR
3	175	David Klatsky	Holmdel, NJ	G	72	david-klatsky-1	3.7 Pts, 2.2 Reb, 3.1 Ast	JR
15	235	Adam Chubb	Harrisburg, PA	C	81	adam-chubb-1	3.6 Pts, 1.5 Reb, 0.5 Ast	SO
11	215	Jan Fikiel		F	82	jan-fikiel-1	2.9 Pts, 1.5 Reb, 0.6 Ast	FR
32	205	Duane King	Louisville, KY	G	77	duane-king-1	2.0 Pts, 0.6 Reb, 0.2 Ast	JR
5	180	Charlie Copp	Tulpehocken, PA	G	72	charlie-copp-1	1.7 Pts, 0.8 Reb, 0.7 Ast	SO
44	200	Andrew Coates	Seattle, WA	F	80	andrew-coates-1	0.6 Pts, 0.6 Reb, 0.4 Ast	JR
13	215	Dan Solomito	Verona, NJ	G	79	dan-solomito-1	0.5 Pts, 0.2 Reb, 0.5 Ast	SR
52	190	Jon Tross	Madison, CT	F	80	jon-tross-1	0.3 Pts, 0.3 Reb, 0.0 Ast	SR
	180	Patrick Lang	Roswell, GA	G	74	patrick-lang-1	1.5 Pts, 0.5 Reb, 0.0 Ast	FR
50	220	Nameir Majette	Ahoskie, NC	C	81	nameir-majette-1	0.7 Pts, 0.7 Reb, 0.0 Ast	FR
10	240	Conor Tolan		C	84	conor-tolan-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
