number	weight	playerName	hometown	pos	height	playerId	summary	class
12	175	Jannero Pargo	Chicago, IL	G	73	jannero-pargo-1	16.6 Pts, 2.4 Reb, 3.3 Ast	SR
13	200	Brandon Dean	Monroe, LA	G	73	brandon-dean-1	12.2 Pts, 2.9 Reb, 2.0 Ast	SR
0	215	J.J. Sullinger	Columbus, OH	G	77	jj-sullinger-1	9.4 Pts, 3.0 Reb, 1.9 Ast	FR
23	162	Teddy Gipson	Farmersville, LA	G	76	teddy-gipson-1	7.6 Pts, 1.8 Reb, 1.4 Ast	SR
33	218	Dionisio Gomez		F	80	dionisio-gomez-1	5.1 Pts, 5.0 Reb, 1.2 Ast	JR
5	163	T.J. Cleveland	Birmingham, AL	G	73	tj-cleveland-1	4.1 Pts, 2.0 Reb, 2.3 Ast	SR
1	222	Michael Jones	Little Rock, AR	F	81	michael-jones-1	4.6 Pts, 1.6 Reb, 0.3 Ast	FR
31	246	Alonzo Lane	Canton, MS	G	79	alonzo-lane-1	3.7 Pts, 2.2 Reb, 0.4 Ast	JR
3	195	Charles Tatum	Midland, TX	G	70	charles-tatum-1	3.4 Pts, 0.4 Reb, 0.6 Ast	JR
4	209	Carl Baker	Palestine, AR	G	80	carl-baker-1	3.8 Pts, 2.8 Reb, 0.7 Ast	JR
50	227	Larry Satchell	Waco, TX	F	81	larry-satchell-1	2.8 Pts, 2.8 Reb, 0.6 Ast	JR
5	225	Matt Jones	Fort Smith, AR	F	78	matt-jones-2	4.2 Pts, 2.3 Reb, 0.9 Ast	FR
0	0	Berry Jordan	Jacksonville, FL	F	79	berry-jordan-1	2.0 Pts, 2.2 Reb, 0.3 Ast	FR
21	213	Blake Eddins	Montgomery, AL	G	79	blake-eddins-1	0.9 Pts, 1.1 Reb, 0.4 Ast	JR
43	195	Jamar Blackmon	Little Rock, AR	G	75	jamar-blackmon-2	0.5 Pts, 0.0 Reb, 0.0 Ast	SO
