number	weight	playerName	hometown	pos	height	playerId	summary	class
33	215	Matt Hammond	Burlington, NJ	F	80	matt-hammond-1	14.1 Pts, 6.0 Reb, 0.9 Ast	SR
52	260	James Felton	Jersey City, NJ	C	82	james-felton-1	20.5 Pts, 7.4 Reb, 1.8 Ast	SR
12	170	Marcus Whitaker	Trenton, NJ	G	69	marcus-whitaker-1	9.0 Pts, 2.7 Reb, 3.8 Ast	SO
32	190	Iman Mattox	Hayward, CA	G	75	iman-mattox-1	8.8 Pts, 4.4 Reb, 1.6 Ast	JR
21	191	Mensah Peterson	North Brunswick, NJ	G	74	mensah-peterson-1	6.9 Pts, 1.7 Reb, 1.2 Ast	SO
42	190	Brandon Edwards	Southfield, MI	G	76	brandon-edwards-2	6.2 Pts, 4.2 Reb, 1.1 Ast	JR
20	210	Lionel Bomayako		G	76	lionel-bomayako-1	6.0 Pts, 1.5 Reb, 1.0 Ast	JR
24	188	T.J. Leis	Philadelphia, PA	G	78	tj-leis-1	4.9 Pts, 1.9 Reb, 0.5 Ast	JR
10	175	Richard Chavez	Wichita, KS	G	73	richard-chavez-1	3.7 Pts, 1.6 Reb, 1.9 Ast	FR
33	210	Ryshaun Sunkins	North Brunswick, NJ	F	77	ryshaun-sunkins-1	4.6 Pts, 2.4 Reb, 1.2 Ast	SO
50	215	Doug Whitler	Detroit, MI	F	81	doug-whitler-1	8.0 Pts, 6.7 Reb, 1.7 Ast	JR
30	245	Greg McBain	Waldwick, NJ	F	82	greg-mcbain-1	0.8 Pts, 1.6 Reb, 0.3 Ast	SO
14	173	Joe Green	Lidnen, NJ	G	69	joe-green-1	0.5 Pts, 0.2 Reb, 0.2 Ast	FR
22	165	Ricky Tyus	South Brunswick, NJ	G	73	ricky-tyus-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
