number	weight	playerName	hometown	pos	height	playerId	summary	class
10	215	Dalron Johnson	Los Angeles, CA	F	82	dalron-johnson-1	17.4 Pts, 7.0 Reb, 2.1 Ast	JR
15	210	Lou Kelly	San Bernardino, CA	G	77	lou-kelly-1	15.6 Pts, 4.2 Reb, 2.8 Ast	SR
3	200	Marcus Banks	Las Vegas, NV	G	74	marcus-banks-1	15.8 Pts, 3.3 Reb, 3.0 Ast	JR
20	185	Chris Richardson	Corpus Christi, TX	F	78	chris-richardson-1	9.1 Pts, 5.3 Reb, 1.0 Ast	SR
11	160	Jevon Banks	Las Vegas, NV	G	70	jevon-banks-1	6.1 Pts, 2.0 Reb, 2.3 Ast	SR
24	175	Vince Booker	Las Vegas, NV	G	73	vince-booker-1	4.9 Pts, 1.8 Reb, 2.2 Ast	SR
14	220	Omari Pearson	Wheaton, IL	F	81	omari-pearson-1	3.6 Pts, 2.8 Reb, 0.3 Ast	SO
22	225	Louis Amundson		F	81	louis-amundson-1	2.8 Pts, 2.3 Reb, 0.3 Ast	FR
3	213	Ernest Turner	Camden, NJ	G	74	ernest-turner-1	2.2 Pts, 0.5 Reb, 0.3 Ast	FR
12	178	Lafonte Johnson	Baltimore, MD	G	70	lafonte-johnson-2	1.5 Pts, 0.8 Reb, 0.8 Ast	SO
24	185	Lamar Bigby	Detroit, MI	G	77	lamar-bigby-1	2.5 Pts, 1.3 Reb, 0.3 Ast	JR
10	215	Jamal Holden	Tulsa, OK	C	82	jamal-holden-2	2.2 Pts, 2.2 Reb, 0.0 Ast	JR
31	225	Noel Bloom	Moorpark, CA	F	79	noel-bloom-1	1.8 Pts, 0.2 Reb, 0.0 Ast	SR
44	165	Jon Knoche	Mt. Vernon, IL	G	69	jon-knoche-1	1.5 Pts, 0.0 Reb, 0.0 Ast	JR
