number	weight	playerName	hometown	pos	height	playerId	summary	class
10	170	Hollis Price	New Orleans, LA	G	73	hollis-price-1	16.5 Pts, 3.1 Reb, 2.6 Ast	JR
13	250	Aaron McGhee	Aurora, IL	F	80	aaron-mcghee-1	16.0 Pts, 7.7 Reb, 1.1 Ast	SR
2	215	Ebi Ere	Tulsa, OK	G	77	ebi-ere-1	14.6 Pts, 5.8 Reb, 1.6 Ast	JR
5	215	Jason Detrick	Newport News, VA	G	78	jason-detrick-1	9.2 Pts, 3.5 Reb, 1.2 Ast	JR
4	190	Quannas White	New Orleans, LA	G	73	quannas-white-1	7.6 Pts, 2.7 Reb, 4.7 Ast	JR
24	215	Daryan Selvy	West Memphis, AR	F	78	daryan-selvy-1	6.7 Pts, 4.9 Reb, 1.1 Ast	SR
21	220	Jabahri Brown		C	82	jabahri-brown-2	4.8 Pts, 5.7 Reb, 0.9 Ast	SO
12	170	Blake Johnston	Midland, TX	G	73	blake-johnston-1	1.7 Pts, 0.7 Reb, 1.2 Ast	FR
42	240	Jozsef Szendrei		C	81	jozsef-szendrei-1	1.4 Pts, 2.4 Reb, 0.1 Ast	JR
32	228	Johnnie Gilbert	Minneapolis, MN	F	80	johnnie-gilbert-1	3.6 Pts, 4.1 Reb, 0.7 Ast	SO
3	180	Michael Cano	San Antonio, TX	G	73	michael-cano-2	0.9 Pts, 0.5 Reb, 0.3 Ast	SR
20	185	Richard Ainooson	Oklahoma City, OK	G	75	richard-ainooson-1	0.8 Pts, 0.6 Reb, 0.1 Ast	SR
55	190	Michael Liggett	Oklahoma City, OK	F	78	michael-liggett-1	0.2 Pts, 0.2 Reb, 0.0 Ast	FR
